e7f6,r2q1rk1/pbp1bpp1/1p2pN1p/8/3P4/3B1N2/PPP1QPPP/R3R1K1 b - - 0 12
d8d6,r2q1rk1/pbp2pp1/1p2pb1p/8/3P4/3B1N2/PPP1QPPP/3RR1K1 b - - 1 13
c7c6,r4rk1/pbp2pp1/1p1qpb1p/8/3PB3/5N2/PPP1QPPP/3RR1K1 b - - 3 14
f8e8,r4rk1/pb3pp1/1ppqpb1p/8/3PB3/2P2N2/PP2QPPP/3RR1K1 b - - 0 15
a8d8,r3r1k1/pb3pp1/1ppqpb1p/8/3P4/2P2N2/PPB1QPPP/3RR1K1 b - - 2 16
c6c5,3rr1k1/pb3pp1/1ppqpb1p/4N3/3P4/2P5/PPB1QPPP/3RR1K1 b - - 4 17
g7g6,3rr1k1/pb3pp1/1p1qpb1p/2p1N3/3P4/2PQ4/PPB2PPP/3RR1K1 b - - 1 18
f7g6,3rr1k1/pb3p2/1p1qpbNp/2p5/3P4/2PQ4/PPB2PPP/3RR1K1 b - - 0 19
f6g7,3rr1k1/pb6/1p1qpbQp/2p5/3P4/2P5/PPB2PPP/3RR1K1 b - - 0 20
d6c6,3rr1k1/pb4b1/1p1qp1Qp/2P5/8/2P5/PPB2PPP/3RR1K1 b - - 0 21
e8d8,3Rr1k1/pb4b1/1pq1p1Qp/2P5/8/2P5/PPB2PPP/4R1K1 b - - 0 22
c6c5,3r2k1/pb4b1/1pq1R1Qp/2P5/8/2P5/PPB2PPP/6K1 b - - 0 23
g8f8,3r2k1/pb4bQ/1p2R2p/2q5/8/2P5/PPB2PPP/6K1 b - - 1 24
c5g5,3r1k2/pb4bQ/1p2R2p/2q5/8/1BP5/PP3PPP/6K1 b - - 3 25
g5c1,3r1k2/pb4bQ/1p2R2p/6q1/8/1BP3P1/PP3P1P/6K1 b - - 0 26
c1e1,3r1k2/pb4bQ/1p5p/8/8/1BP3P1/PP3P1P/2q1R1K1 b - - 2 27
h2h4,r1bqk2r/pp1npp1p/2p1n1p1/3p2P1/3P4/1PN5/P1PQPP1P/2KR1BNR w kq - 2 10
e2e4,r1bqk2r/1p1npp1p/2p1n1p1/p2p2P1/3P3P/1PN5/P1PQPP2/2KR1BNR w kq - 0 11
h4h5,r1bqk2r/1p1npp1p/2p1n1p1/p5P1/3Pp2P/1PN5/P1PQ1P2/2KR1BNR w kq - 0 12
h5g6,r1b1k2r/1pqnpp1p/2p1n1p1/p5PP/3Pp3/1PN5/P1PQ1P2/2KR1BNR w kq - 1 13
c3e4,r1b1k2r/1pqnp2p/2p1n1p1/p5P1/3Pp3/1PN5/P1PQ1P2/2KR1BNR w kq - 0 14
d2f4,r1b1k2r/1p1np2p/2p1n1p1/p5P1/3PNq2/1P6/P1PQ1P2/2KR1BNR w kq - 1 15
h1h4,r1b1k2r/1p1np2p/2p3p1/p5P1/3PNn2/1P6/P1P2P2/2KR1BNR w kq - 0 16
g1f3,r1b1k2r/1p1np2p/2p1n1p1/p5P1/3PN2R/1P6/P1P2P2/2KR1BN1 w kq - 2 17
f3e5,r1b1k2r/1p2p2p/1np1n1p1/p5P1/3PN2R/1P3N2/P1P2P2/2KR1B2 w kq - 4 18
c2c4,r1b1k2r/1p2p2p/2p1n1p1/p2nN1P1/3PN2R/1P6/P1P2P2/2KR1B2 w kq - 6 19
a2a3,r1b1k2r/1p2p2p/2p1n1p1/p3N1P1/1nPPN2R/1P6/P4P2/2KR1B2 w kq - 1 20
e5g6,r1b1k2r/1p2p2p/n1p1n1p1/p3N1P1/2PPN2R/PP6/5P2/2KR1B2 w kq - 1 21
g6e5,r1b1k1r1/1p2p2p/n1p1n1N1/p5P1/2PPN2R/PP6/5P2/2KR1B2 w q - 1 22
e4g5,r1b1k1r1/1p2p2p/n1p5/p3N1n1/2PPN2R/PP6/5P2/2KR1B2 w q - 0 23
h4h7,r1b1k3/1p2p2p/n1p5/p3N1r1/2PP3R/PP6/5P2/2KR1B2 w q - 0 24
f1d3,r1bk4/1p2p2R/n1p5/p3N1r1/2PP4/PP6/5P2/2KR1B2 w - - 1 25
d1d2,r1bk4/1p2p2R/n1p5/p3N3/2PP4/PP1B4/5Pr1/2KR4 w - - 3 26
h7e7,r1b5/1pk1p2R/n1p5/p3N3/2PP4/PP1B4/3R1Pr1/2K5 w - - 5 27
f2f4,rkb5/1p2R3/n1p5/p3N3/2PP4/PP1B4/3R1Pr1/2K5 w - - 1 28
d2g2,rkb5/1pn1R3/2p5/p3N3/2PP1P2/PP1B4/3R2r1/2K5 w - - 1 29
e8g8,r2qk2r/pbpn1pbp/1p2pnp1/8/3P4/2PB1NN1/PP3PPP/R1BQR1K1 b kq - 0 10
h7h6,r2q1rk1/pbpn1pbp/1p2pnp1/6B1/3P4/2PB1NN1/PP3PPP/R2QR1K1 b - - 2 11
c7c5,r2q1rk1/pbpn1pb1/1p2pnpp/8/3P4/2PB1NN1/PP1B1PPP/R2QR1K1 b - - 1 12
c5d4,r2q1rk1/pb1n1pb1/1p2pnpp/2p5/3PN3/2PB1N2/PP1B1PPP/R2QR1K1 b - - 1 13
e6e5,r2q1rk1/pb1n1pb1/1p2pnpp/8/3NN3/2PB4/PP1B1PPP/R2QR1K1 b - - 0 14
f6e4,r2q1rk1/pb1n1pb1/1p3npp/1N2p3/4N3/2PB4/PP1B1PPP/R2QR1K1 b - - 1 15
b7e4,r2q1rk1/pb1n1pb1/1p4pp/1N2p3/4B3/2P5/PP1B1PPP/R2QR1K1 b - - 0 16
d7c5,r2q1rk1/p2n1pb1/1p4pp/1N2p3/4R3/2P5/PP1B1PPP/R2Q2K1 b - - 0 17
d8d7,r2q1rk1/p4pb1/1p4pp/1Nn1p3/8/2P5/PP1BRPPP/R2Q2K1 b - - 2 18
a8d8,r4rk1/p2q1pb1/1p4pp/2n1p3/8/N1P5/PP1BRPPP/R2Q2K1 b - - 4 19
f7f5,3r1rk1/p2q1pb1/1p4pp/2n1p3/8/N1P5/PPQBRPPP/R5K1 b - - 6 20
c5d3,3r1rk1/p2q2b1/1p4pp/2n1pp2/8/N1P1B3/PPQ1RPPP/R5K1 b - - 1 21
e5e4,3r1rk1/p2q2b1/1p4pp/4pp2/8/N1PnBP2/PPQ1R1PP/R5K1 b - - 0 22
f5e4,3r1rk1/p2q2b1/1p4pp/5p2/4P3/N1PnB3/PPQ1R1PP/R5K1 b - - 0 23
g8h7,3r1rk1/p2q2b1/1p4pp/8/2N1p3/2PnB3/PPQ1R1PP/R5K1 b - - 1 24
d7b5,3r1r2/p2q2bk/1p4pp/8/2N1p3/2PnB3/PPQ1R1PP/3R2K1 b - - 3 25
b5h5,3r1r2/p5bk/1p4pp/1q6/2N1p3/1PPnB3/P1Q1R1PP/3R2K1 b - - 0 26
b6b5,3r1r2/p5bk/1p4pp/7q/2N1p3/1PPnB2P/P1Q1R1P1/3R2K1 b - - 0 27
f8f6,3r1r2/p5bk/6pp/Np5q/4p3/1PPnB2P/P1Q1R1P1/3R2K1 b - - 1 28
d8f8,3r4/p5bk/5rpp/Np5q/2P1p3/1P1nB2P/P1Q1R1P1/3R2K1 b - - 0 29
a1c1,r2qkb1r/1b1n1ppp/p1p1pn2/1p1p4/2P2P2/1PN1PN2/PB1PB1PP/R2Q1RK1 w kq - 2 10
d1e1,r2qk2r/1b1nbppp/p1p1pn2/1p1p4/2P2P2/1PN1PN2/PB1PB1PP/2RQ1RK1 w kq - 4 11
e1g3,r2qk2r/1b1nbppp/p3pn2/1ppp4/2P2P2/1PN1PN2/PB1PB1PP/2R1QRK1 w kq - 0 12
c3a4,r2qk2r/1b1nbppp/p3pn2/2pp4/1pP2P2/1PN1PNQ1/PB1PB1PP/2R2RK1 w kq - 0 13
c4d5,r2qk1r1/1b1nbppp/p3pn2/2pp4/NpP2P2/1P2PNQ1/PB1PB1PP/2R2RK1 w q - 2 14
f3e5,r2qk1r1/3nbppp/p3pn2/2pb4/Np3P2/1P2PNQ1/PB1PB1PP/2R2RK1 w q - 0 15
g3e1,r2qk1r1/3nbppp/p3p3/2pbN3/Np2nP2/1P2P1Q1/PB1PB1PP/2R2RK1 w q - 2 16
f4e5,r2qk1r1/4bppp/p3p3/2pbn3/Np2nP2/1P2P3/PB1PB1PP/2R1QRK1 w q - 0 17
e1d1,r2qk1r1/5ppp/p3p3/2pbP3/Np2n2b/1P2P3/PB1PB1PP/2R1QRK1 w q - 1 18
e2f3,r3k1r1/5ppp/p3p3/2pbP1q1/Np2n2b/1P2P3/PB1PB1PP/2RQ1RK1 w q - 3 19
h2g3,r3k1r1/5ppp/p3p3/2pbP1q1/Np5b/1P2PBn1/PB1P2PP/2RQ1RK1 w q - 5 20
f3d5,r3k1r1/5ppp/p3p3/2pbP1q1/Np6/1P2PBb1/PB1P2P1/2RQ1RK1 w q - 0 21
d5c6,r3k1r1/5ppp/p3p3/2pBP3/Np5q/1P2P1b1/PB1P2P1/2RQ1RK1 w q - 1 22
f1f3,r5r1/4kppp/p1B1p3/2p1P3/Np5q/1P2P1b1/PB1P2P1/2RQ1RK1 w - - 3 23
g1f1,r5r1/4kppp/p1B1p3/2p1P3/Np6/1P2PRb1/PB1P2Pq/2RQ2K1 w - - 5 24
f1e2,r5r1/4kppp/p1B1p3/2p1P3/Np6/1P2PRb1/PB1P2P1/2RQ1K1q w - - 7 25
e2d3,r5r1/4kppp/p1B1p3/2p1P3/Np6/1P2PRb1/PB1PK1q1/2RQ4 w - - 0 26
d7d3,r3kbnr/pppq2p1/2n1bp2/4p2p/4P3/2PP1NP1/P2N1PBP/R1BQR1K1 b kq - 0 10
f8c5,r3kbnr/ppp3p1/2n1bp2/4p2p/Q3P3/2Pq1NP1/P2N1PBP/R1B1R1K1 b kq - 1 11
d3d7,r3k1nr/ppp3p1/2n1bp2/2b1p2p/Q3P3/2Pq1NP1/P2N1P1P/R1B1RBK1 b kq - 3 12
c5b6,r3k1nr/pppq2p1/2n1bp2/1Qb1p2p/4P3/2P2NP1/P2N1P1P/R1B1RBK1 b kq - 5 13
g8e7,r3k1nr/pppq2p1/1bn1bp2/1Q2p2p/2N1P3/2P2NP1/P4P1P/R1B1RBK1 b kq - 7 14
a7b6,r3k2r/pppqn1p1/1Nn1bp2/1Q2p2p/4P3/2P2NP1/P4P1P/R1B1RBK1 b kq - 0 15
c6d8,r3k2r/1ppqn1p1/1pn1bp2/1Q2p2p/4P3/2P1BNP1/P4P1P/R3RBK1 b kq - 1 16
d8f7,r2nk2r/1ppqn1p1/1p2bp2/4p2p/4P3/2P1BNP1/PQ3P1P/R3RBK1 b kq - 3 17
