b1c3,r3k2r/pp2bppp/2n1pn2/3q4/3P2b1/4BN2/PP2BPPP/RN1Q1RK1 w kq - 3 10
h2h3,r3k2r/pp2bppp/2nqpn2/8/3P2b1/2N1BN2/PP2BPPP/R2Q1RK1 w kq - 5 11
a1c1,r3k2r/pp2bppp/2nqpn2/7b/3P4/2N1BN1P/PP2BPP1/R2Q1RK1 w kq - 1 12
d1d3,r4rk1/pp2bppp/2nqpn2/7b/3P4/2N1BN1P/PP2BPP1/2RQ1RK1 w - - 3 13
d3d2,r4rk1/pp2bppp/3qpn2/7b/1n1P4/2NQBN1P/PP2BPP1/2R2RK1 w - - 5 14
e3f4,r4rk1/1p2bppp/p2qpn2/7b/1n1P4/2N1BN1P/PP1QBPP1/2R2RK1 w - - 0 15
f4e5,r2q1rk1/1p2bppp/p3pn2/7b/1n1P1B2/2N2N1P/PP1QBPP1/2R2RK1 w - - 2 16
f1e1,2rq1rk1/1p2bppp/p3pn2/4B2b/1n1P4/2N2N1P/PP1QBPP1/2R2RK1 w - - 4 17
f3h4,2rq1rk1/1p2bppp/p3pnb1/4B3/1n1P4/2N2N1P/PP1QBPP1/2R1R1K1 w - - 6 18
c3e4,2rq1rk1/1p2bppp/p3p1b1/4B3/1n1Pn2N/2N4P/PP1QBPP1/2R1R1K1 w - - 8 19
c1c8,2rq1rk1/1p2bppp/p3p3/4B3/1n1Pb2N/7P/PP1QBPP1/2R1R1K1 w - - 0 20
d2f4,2q2rk1/1p2bppp/p3p3/4B3/1n1Pb2N/7P/PP1QBPP1/4R1K1 w - - 0 21
e2d3,2q2rk1/1p2bppp/p3p3/4B3/3PbQ1N/3n3P/PP2BPP1/4R1K1 w - - 2 22
d4d5,2q2rk1/1p2bppp/p3p3/4B3/3P1Q1N/3b3P/PP3PP1/4R1K1 w - - 0 23
f4h4,2q2rk1/1p3ppp/p3p3/3PB3/5Q1b/3b3P/PP3PP1/4R1K1 w - - 0 24
e5g7,2q2rk1/1p3ppp/p7/3pB3/7Q/3b3P/PP3PP1/4R1K1 w - - 0 25
h4d4,2q2r2/1p3pkp/p7/3p4/7Q/3b3P/PP3PP1/4R1K1 w - - 0 26
d4d3,2q2rk1/1p3p1p/p7/3p4/3Q4/3b3P/PP3PP1/4R1K1 w - - 2 27
d3g3,5rk1/1p3p1p/p7/3p4/2q5/3Q3P/PP3PP1/4R1K1 w - - 1 28
g3e5,5r1k/1p3p1p/p7/3p4/2q5/6QP/PP3PP1/4R1K1 w - - 3 29
a8c8,r2qkb1r/1p1b1pp1/p2p1n1p/4p3/2P1P3/2NQ1N2/PP3PPP/R1B2RK1 b kq - 3 10
b7b5,2rqkb1r/1p1b1pp1/p2p1n1p/4p3/2P1P3/1PNQ1N2/P4PPP/R1B2RK1 b k - 0 11
a6b5,2rqkb1r/3b1pp1/p2p1n1p/1P2p3/4P3/1PNQ1N2/P4PPP/R1B2RK1 b k - 0 12
f6e4,2rqkb1r/3b1pp1/3p1n1p/1N2p3/4P3/1P1Q1N2/P4PPP/R1B2RK1 b k - 0 13
d8b6,2rqkb1r/3b1pp1/3p3p/1N2p3/4n3/BP1Q1N2/P4PPP/R4RK1 b k - 1 14
b6b5,2r1kb1r/3b1pp1/1q1p3p/1N2p3/4Q3/BP3N2/P4PPP/R4RK1 b k - 0 15
b5a6,2r1kb1r/3b1pp1/3p3p/1q2p3/4Q3/BP3N2/P4PPP/R2R2K1 b k - 1 16
d6e5,2r1kb1r/3b1pp1/q2p3p/4N3/4Q3/BP6/P4PPP/R2R2K1 b k - 0 17
h8f8,2r1kB1r/3b1pp1/q6p/4p3/4Q3/1P6/P4PPP/R2R2K1 b k - 0 18
d7e6,2r1kr2/3b1pp1/q6p/4Q3/8/1P6/P4PPP/R2R2K1 b - - 0 19
c8c2,2r1kr2/5pQ1/q3b2p/8/8/1P6/P4PPP/R2R2K1 b - - 0 20
a6b6,4kr2/5p2/q3bQ1p/8/8/1P6/P1r2PPP/R2R2K1 b - - 2 21
f8g8,4kr2/5p2/1q2bQ1p/8/3R4/1P6/P1r2PPP/R5K1 b - - 4 22
c2c8,4k1r1/5p2/1q2bQ1p/8/3R4/1P6/P1r2PPP/3R2K1 b - - 6 23
b6c7,2r1k1r1/5p2/1q1RbQ1p/8/8/1P6/P4PPP/3R2K1 b - - 8 24
f7e6,2r1k1r1/2q2p2/4RQ1p/8/8/1P6/P4PPP/3R2K1 b - - 0 25
