d1d4,r1bqkb1r/3n1ppp/4p3/p3P3/Np2p3/PPp5/2P1BPPP/R1BQ1RK1 w kq - 0 14
e2a6,r2qkb1r/3n1ppp/b3p3/p3P3/Np1Qp3/PPp5/2P1BPPP/R1B2RK1 w kq - 2 15
f1d1,3qkb1r/3n1ppp/r3p3/p3P3/Np1Qp3/PPp5/2P2PPP/R1B2RK1 w k - 0 16
c1e3,3qk2r/3nbppp/r3p3/p3P3/Np1Qp3/PPp5/2P2PPP/R1BR2K1 w k - 2 17
a3b4,4k2r/2qnbppp/r3p3/p3P3/Np1Qp3/PPp1B3/2P2PPP/R2R2K1 w k - 4 18
d4e4,4k2r/2qnbppp/r3p3/4P3/Np1Qp3/1Pp1B3/2P2PPP/R2R2K1 w k - 0 19
e4d3,5rk1/2qnbppp/r3p3/4P3/Np2Q3/1Pp1B3/2P2PPP/R2R2K1 w - - 1 20
f2f4,1n3rk1/2q1bppp/r3p3/4P3/Np6/1PpQB3/2P2PPP/R2R2K1 w - - 3 21
e3f2,1n3rk1/4bppp/r1q1p3/4P3/Np3P2/1PpQB3/2P3PP/R2R2K1 w - - 1 22
h2h3,1n3rk1/4bpp1/r1q1p2p/4P3/Np3P2/1PpQ4/2P2BPP/R2R2K1 w - - 0 23
d3e2,1n1r2k1/4bpp1/r1q1p2p/4P3/Np3P2/1PpQ3P/2P2BP1/R2R2K1 w - - 1 24
d1d3,3r2k1/3nbpp1/r1q1p2p/4P3/Np3P2/1Pp4P/2P1QBP1/R2R2K1 w - - 3 25
a1d1,r5k1/3nbpp1/r1q1p2p/4P3/Np3P2/1PpR3P/2P1QBP1/R5K1 w - - 5 26
e2f3,r4nk1/4bpp1/r1q1p2p/4P3/Np3P2/1PpR3P/2P1QBP1/3R2K1 w - - 7 27
d3f3,r4nk1/4bpp1/r3p2p/4P3/Np3P2/1PpR1q1P/2P2BP1/3R2K1 w - - 0 28
f3d3,r4nk1/4bpp1/2r1p2p/4P3/Np3P2/1Pp2R1P/2P2BP1/3R2K1 w - - 1 29
c6c5,r2qkb1r/pb1n1ppp/2p1pn2/8/Np1PP3/3B1N2/PP3PPP/R1BQK2R b KQkq - 1 10
f6d5,r2qkb1r/pb1n1ppp/4pn2/2p1P3/Np1P4/3B1N2/PP3PPP/R1BQK2R b KQkq - 0 11
d7c5,r2qkb1r/pb1n1ppp/4p3/2PnP3/Np6/3B1N2/PP3PPP/R1BQK2R b KQkq - 0 12
f8c5,r2qkb1r/pb3ppp/4p3/2NnP3/1p6/3B1N2/PP3PPP/R1BQK2R b KQkq - 0 13
a8c8,r2qk2r/pb3ppp/4p3/2bnP3/1p6/3B1N2/PP3PPP/R1BQ1RK1 b kq - 1 14
h7h6,2rqk2r/pb3ppp/4p3/2bnP3/1p6/3B1N2/PP2QPPP/R1B2RK1 b k - 3 15
e8e7,2rqk2r/pb3pp1/4p2p/1BbnP3/1p6/5N2/PP2QPPP/R1B2RK1 b k - 1 16
b7a6,2rq3r/pb2kpp1/B3p2p/2bnP3/1p6/5N2/PP2QPPP/R1B2RK1 b - - 3 17
d8b6,2rq3r/p3kpp1/Q3p2p/2bnP3/1p6/5N2/PP3PPP/R1B2RK1 b - - 0 18
h8d8,2r4r/p3kpp1/1q2p2p/2bnP3/1p6/5N2/PP2QPPP/R1B2RK1 b - - 2 19
b6b5,2rr4/p3kpp1/1q2p2p/2bnP3/1p2Q3/5N2/PP3PPP/R1B2RK1 b - - 4 20
c5b6,2rr4/p3kpp1/4p2p/1qbnP3/1p2Q3/5N2/PP1B1PPP/R4RK1 b - - 6 21
a7a5,2rr4/p3kpp1/1b2p2p/1q1nP3/1p2Q3/5N2/PP1B1PPP/2R2RK1 b - - 8 22
c8c1,2rr4/4kpp1/1b2p2p/pq1nP3/1p2Q3/P4N2/1P1B1PPP/2R2RK1 b - - 0 23
d8d7,3r4/4kpp1/1b2p2p/pq1nP3/1p2Q3/P4N2/1P1B1PPP/2R3K1 b - - 0 24
d7c7,8/3rkpp1/1b2p2p/pq1nP3/1p2Q2P/P4N2/1P1B1PP1/2R3K1 b - - 0 25
b6c7,8/2R1kpp1/1b2p2p/pq1nP3/1p2Q2P/P4N2/1P1B1PP1/6K1 b - - 0 26
a5b4,8/2b1kpp1/4p2p/pq1nP3/1P2Q2P/5N2/1P1B1PP1/6K1 b - - 0 27
b5c5,8/2b1kpp1/4p2p/1q1nP3/1p1NQ2P/8/1P1B1PP1/6K1 b - - 1 28
c5b5,8/2b1kpp1/4p2p/2qnP3/1p2Q2P/1N6/1P1B1PP1/6K1 b - - 3 29
c3d4,r1b1kb1r/ppp2ppp/2n2q2/8/2Pp4/2P2N2/P3BPPP/R1BQK2R w KQkq - 0 10
c1d2,r1b1k2r/ppp2ppp/2n2q2/8/1bPP4/5N2/P3BPPP/R1BQK2R w KQkq - 1 11
d1d2,r1b1k2r/ppp2ppp/2n2q2/8/2PP4/5N2/P2bBPPP/R2QK2R w KQkq - 0 12
e1g1,r3k2r/ppp2ppp/2n2q2/8/2PP2b1/5N2/P2QBPPP/R3K2R w KQkq - 1 13
e2f3,r3k2r/ppp2ppp/2n2q2/8/2PP4/5b2/P2QBPPP/R4RK1 w kq - 0 14
f1e1,r3k2r/ppp2ppp/5q2/8/2Pn4/5B2/P2Q1PPP/R4RK1 w kq - 0 15
f3b7,r3k2r/ppp2ppp/4nq2/8/2P5/5B2/P2Q1PPP/R3R1K1 w kq - 2 16
d2b4,3rk2r/pBp2ppp/4nq2/8/2P5/8/P2Q1PPP/R3R1K1 w k - 1 17
b4a4,3rk2r/pBp1qppp/4n3/8/1QP5/8/P4PPP/R3R1K1 w k - 3 18
a4a7,3r1k1r/pBp1qppp/4n3/8/Q1P5/8/P4PPP/R3R1K1 w - - 5 19
a7c5,3r1k1r/QBp2ppp/4n3/2q5/2P5/8/P4PPP/R3R1K1 w - - 1 20
b7d5,3r1k1r/1Bp2ppp/8/2n5/2P5/8/P4PPP/R3R1K1 w - - 0 21
h2h4,3r1k1r/2p2pp1/8/2nB3p/2P5/8/P4PPP/R3R1K1 w - - 0 22
e1e5,3r1k2/2p2pp1/7r/2nB3p/2P4P/8/P4PP1/R3R1K1 w - - 1 23
e5g5,3r1k2/2pn1pp1/7r/3BR2p/2P4P/8/P4PP1/R5K1 w - - 3 24
a2a4,4rk2/2pn1pp1/7r/3B2Rp/2P4P/8/P4PP1/R5K1 w - - 5 25
a4a5,4rk2/2p2pp1/7r/3Bn1Rp/P1P4P/8/5PP1/R5K1 w - - 1 26
a5a6,4rk2/5pp1/2p4r/P2Bn1Rp/2P4P/8/5PP1/R5K1 w - - 0 27
a6a7,4rk2/6p1/P1p2p1r/3Bn1Rp/2P4P/8/5PP1/R5K1 w - - 0 28
a7a8q,4rk2/P5p1/2p4r/3Bn1pp/2P4P/8/5PP1/R5K1 w - - 0 29
d5d6,r3k2r/pp1bbppp/2n1pn2/3q4/3N4/2P1BB2/PP3PPP/RN1Q1RK1 b kq - 2 10
d7c6,r3k2r/pp1bbppp/2Nqpn2/8/8/2P1BB2/PP3PPP/RN1Q1RK1 b kq - 0 11
e7d6,r3k2r/pp2bppp/2bQpn2/8/8/2P1BB2/PP3PPP/RN3RK1 b kq - 0 12
b7c6,r3k2r/pp3ppp/2Bbpn2/8/8/2P1B3/PP3PPP/RN3RK1 b kq - 0 13
f6g4,r3k2r/p4ppp/2pbpn2/8/8/2P1B3/PP1N1PPP/R4RK1 b kq - 1 14
g4e3,r3k2r/p4ppp/2pbp3/8/6n1/2P1B2P/PP1N1PP1/R4RK1 b kq - 0 15
e8e7,r3k2r/p4ppp/2pbp3/8/8/2P1P2P/PP1N2P1/R4RK1 b kq - 0 16
a8b8,r6r/p3kppp/2pbp3/8/8/2P1P2P/PP1N1KP1/R4R2 b - - 2 17
b8b5,1r5r/p3kppp/2pbp3/8/2N5/2P1P2P/PP3KP1/R4R2 b - - 4 18
d6c7,7r/p3kppp/2pbp3/1r6/2N5/2P1P2P/PP2K1P1/R4R2 b - - 6 19
b5g5,7r/p1b1kppp/2p1p3/1r6/2N5/2P1P2P/PP2K1P1/3R1R2 b - - 8 20
h7h5,7r/p1b1kppp/2p1p3/6r1/2N5/2P1P2P/PP2KRP1/3R4 b - - 10 21
h8h6,7r/p1b1kpp1/2p1p3/6rp/2N5/2P1P2P/PP3RP1/3R1K2 b - - 1 22
h6f6,8/p1b1kpp1/2p1p2r/6rp/2N5/2P1P2P/PP1R2P1/3R1K2 b - - 3 23
g5d5,8/p1b1kpp1/2p1pr2/6rp/2N5/2P1P2P/PP1R2P1/3R2K1 b - - 5 24
d5d2,8/p1b1kpp1/2p1pr2/3r3p/2N1P3/2P4P/PP1R2P1/3R2K1 b - - 0 25
f6f4,8/p1b1kpp1/2p1pr2/7p/2N1P3/2P4P/PP1R2P1/6K1 b - - 0 26
f7f5,8/p1b1kpp1/2p1p3/7p/2N1Pr2/2P4P/PP2R1P1/6K1 b - - 2 27
c7b6,8/p1b1k1p1/2p1p3/5p1p/4Pr2/2P4P/PP1NR1P1/6K1 b - - 1 28
f4f2,8/p3k1p1/1bp1p3/5p1p/4Pr2/2P4P/PP1NR1PK/8 b - - 3 29
f3d4,r1bq1rk1/pp1p1ppp/5n2/2b1p1B1/2Pn4/P1N2N2/1PQ1PPPP/R3KB1R w KQ - 2 10
c3d5,r1bq1rk1/pp1p1ppp/5n2/2b3B1/2Pp4/P1N5/1PQ1PPPP/R3KB1R w KQ - 0 11
g5d2,r1b2rk1/pp1p1ppp/5n2/q1bN2B1/2Pp4/P7/1PQ1PPPP/R3KB1R w KQ - 2 12
d2g5,r1bq1rk1/pp1p1ppp/5n2/2bN4/2Pp4/P7/1PQBPPPP/R3KB1R w KQ - 4 13
g5d2,r1b2rk1/pp1p1ppp/5n2/q1bN2B1/2Pp4/P7/1PQ1PPPP/R3KB1R w KQ - 6 14
d2g5,r1bq1rk1/pp1p1ppp/5n2/2bN4/2Pp4/P7/1PQBPPPP/R3KB1R w KQ - 8 15
d7d1,r1b1k2r/pp1q1ppp/2n1pn2/2b5/2P5/P4N2/1P2BPPP/RNBQ1RK1 b kq - 0 10
f6e4,r1b1k2r/pp3ppp/2n1pn2/2b5/2P5/P4N2/1P2BPPP/RNBR2K1 b kq - 0 11
a7a5,r1b1k2r/pp3ppp/2n1p3/2b5/2P1n3/P4N2/1P2BPPP/RNB2RK1 b kq - 2 12
e4f6,r1b1k2r/1p3ppp/2n1p3/p1b5/2P1n3/P4N2/1P1NBPPP/R1B2RK1 b kq - 1 13
c5a7,r1b1k2r/1p3ppp/2n1pn2/p1b5/2P5/PN3N2/1P2BPPP/R1B2RK1 b kq - 3 14
a7e3,r1b1k2r/bp3ppp/2n1pn2/p7/2P5/PN2BN2/1P2BPPP/R4RK1 b kq - 5 15
e8e7,r1b1k2r/1p3ppp/2n1pn2/p7/2P5/PN2PN2/1P2B1PP/R4RK1 b kq - 0 16
c6e5,r1b4r/1p2kppp/2n1pn2/p7/2PN4/PN2P3/1P2B1PP/R4RK1 b - - 2 17
h8d8,r1b4r/1p2kppp/4pn2/p3n3/2PN4/PN2P3/1P2B1PP/2R2RK1 b - - 4 18
a5a4,r1br4/1p2kppp/4pn2/p1N1n3/2PN4/P3P3/1P2B1PP/2R2RK1 b - - 6 19
e5g4,r1br4/1p2kppp/4pn2/2N1n3/p1PN4/P3P3/1P4PP/2RB1RK1 b - - 1 20
g4e3,r1br4/1p2kppp/4pn2/2N5/p1PN2n1/P3P3/1P4PP/2RBR1K1 b - - 3 21
d8d4,r1br4/1p2kppp/4pn2/2N5/p1PN4/P3R3/1P4PP/2RB2K1 b - - 0 22
d4d2,r1b5/1p2kppp/4pn2/2N5/B1Pr4/P3R3/1P4PP/2R3K1 b - - 0 23
a8a5,r1b5/1p2kppp/4pn2/2N5/B1P5/PR6/1P1r2PP/2R3K1 b - - 2 24
b7b6,2b5/1p2kppp/4pn2/rBN5/2P5/PR6/1P1r2PP/2R3K1 b - - 4 25
c8b7,2b5/4kppp/1p2pn2/rB6/2P5/PR1N4/1P1r2PP/2R3K1 b - - 1 26
a5a8,8/1b2kppp/1p2pn2/rB6/2P5/PR6/1P1r2PP/2R1N1K1 b - - 3 27
b7d5,r7/1b2kppp/1p2pn2/1BP5/8/PR6/1P1r2PP/2R1N1K1 b - - 0 28
b6c5,r7/4kppp/1p2pn2/2Pb4/2B5/PR6/1P1r2PP/2R1N1K1 b - - 2 29
b8d7,rnbq1rk1/5pbp/p1pp1np1/1p2p3/2P1P3/2NPB1PP/PP2NPB1/R2Q1RK1 b - - 1 10
a8b8,r1bq1rk1/3n1pbp/p1pp1np1/1p2p3/2P1P3/P1NPB1PP/1P2NPB1/R2Q1RK1 b - - 0 11
a6a5,1rbq1rk1/3n1pbp/p1pp1np1/1p2p3/1PP1P3/P1NPB1PP/4NPB1/R2Q1RK1 b - - 0 12
c6b5,1rbq1rk1/3n1pbp/2pp1np1/pP2p3/1P2P3/P1NPB1PP/4NPB1/R2Q1RK1 b - - 0 13
