f6d7,r1b1kbr1/pp2pp1p/2p2n2/4n3/4P1p1/2PN4/PPKNBPPP/R1B4R b q - 5 11
a7a5,r1b1kbr1/pp1npp1p/2p5/4n3/P3P1p1/2PN4/1PKNBPPP/R1B4R b q - 0 12
d7e5,r1b1kbr1/1p1npp1p/2p5/p3N3/P3P1p1/2P5/1PKNBPPP/R1B4R b q - 0 13
e5c4,r1b1kbr1/1p2pp1p/2p5/p3n3/P1N1P1p1/2P5/1PK1BPPP/R1B4R b q - 1 14
g8g6,r1b1kbr1/1p2pp1p/2p5/p7/P1B1P1p1/2P5/1PK2PPP/R1B4R b q - 0 15
c8e6,r1b1kb2/1p2pp1p/2p3r1/p7/P1B1P1p1/2P1B3/1PK2PPP/R6R b q - 2 16
a8d8,r3kb2/1p2pp1p/2p1b1r1/p7/P3P1p1/2PBB3/1PK2PPP/R6R b q - 4 17
f8h6,3rkb2/1p2pp1p/2p1b1r1/p7/P3P1p1/2PBB3/1PK2PPP/3R3R b - - 6 18
d8a8,3rk3/1p2pp1p/1Bp1b1rb/p7/P3P1p1/2PB4/1PK2PPP/3R3R b - - 8 19
h6f4,r3k3/1p2pp1p/1Bp1b1rb/p7/P3P1p1/2PB4/1PK2PPP/3RR3 b - - 10 20
f4e5,r3k3/1p2pp1p/1Bp1b1r1/p7/P3Pbp1/2PB2P1/1PK2P1P/3RR3 b - - 0 21
g6f6,r3k3/1p2pp1p/1Bp1b1r1/p3b3/P3P1p1/1PPB2P1/2K2P1P/3RR3 b - - 0 22
e6c4,r3k3/1p2pp1p/1Bp1br2/p3b3/P1B1P1p1/1PP3P1/2K2P1P/3RR3 b - - 2 23
f6f3,r3k3/1p2pp1p/1Bp2r2/p3b3/P1P1P1p1/2P3P1/2K2P1P/3RR3 b - - 0 24
f3d3,r3k3/1p2pp1p/1Bp5/p3b3/P1P1P1p1/2PR1rP1/2K2P1P/4R3 b - - 2 25
e8d7,r3k3/1p2pp1p/1Bp5/p3b3/P1P1P1p1/2PK2P1/5P1P/4R3 b - - 0 26
d7e6,r7/1p1kpp1p/1Bp5/p3b3/P1P1P1p1/2PK2P1/5P1P/1R6 b - - 2 27
a8d8,r7/1p2pp1p/2p1k3/p3b3/P1PBP1p1/2PK2P1/5P1P/1R6 b - - 4 28
d8d7,3r4/1p2pp1p/2p1k3/p3b3/P1PBP1p1/2P1K1P1/5P1P/1R6 b - - 6 29
f3d4,r1bqk2r/pp2npbp/2n3p1/1N1p4/3p4/5NP1/PP2PPBP/R1BQ1RK1 w kq - 0 10
c1e3,r1bq1rk1/pp2npbp/2n3p1/1N1p4/3N4/6P1/PP2PPBP/R1BQ1RK1 w - - 1 11
d4f5,r1bq1rk1/pp3pbp/2n3p1/1N1p1n2/3N4/4B1P1/PP2PPBP/R2Q1RK1 w - - 3 12
b5d4,r2q1rk1/pp3pbp/2n3p1/1N1p1b2/8/4B1P1/PP2PPBP/R2Q1RK1 w - - 0 13
d4c6,r2q1rk1/pp3pbp/2n3p1/3p4/3Nb3/4B1P1/PP2PPBP/R2Q1RK1 w - - 2 14
g2e4,r2q1rk1/p4pbp/2p3p1/3p4/4b3/4B1P1/PP2PPBP/R2Q1RK1 w - - 0 15
d1c2,r2q1rk1/p4pbp/2p3p1/8/4p3/4B1P1/PP2PP1P/R2Q1RK1 w - - 0 16
a1b1,r4rk1/p4pbp/2p2qp1/8/4p3/4B1P1/PPQ1PP1P/R4RK1 w - - 2 17
b2b3,r3r1k1/p4pbp/2p2qp1/8/4p3/4B1P1/PPQ1PP1P/1R3RK1 w - - 4 18
f1d1,r5k1/p4pbp/2p1rqp1/8/4p3/1P2B1P1/P1Q1PP1P/1R3RK1 w - - 1 19
g1g2,r5k1/p4pbp/2p1r1p1/5q2/4p3/1P2B1P1/P1Q1PP1P/1R1R2K1 w - - 3 20
h2h4,r5k1/p4pb1/2p1r1p1/5q1p/4p3/1P2B1P1/P1Q1PPKP/1R1R4 w - - 0 21
d1d2,4r1k1/p4pb1/2p1r1p1/5q1p/4p2P/1P2B1P1/P1Q1PPK1/1R1R4 w - - 1 22
b1d1,4r1k1/p4p2/2p1r1p1/4bq1p/4p2P/1P2B1P1/P1QRPPK1/1R6 w - - 3 23
d2d8,4r1k1/p4p2/2p1r1p1/4b2p/4p1qP/1P2B1P1/P1QRPPK1/3R4 w - - 5 24
d1d8,3r2k1/p4p2/2p1r1p1/4b2p/4p1qP/1P2B1P1/P1Q1PPK1/3R4 w - - 0 25
d8d7,3R4/p4p1k/2p1r1p1/4b2p/4p1qP/1P2B1P1/P1Q1PPK1/8 w - - 1 26
d7a7,8/p2R1p1k/2p2rp1/4b2p/4p1qP/1P2B1P1/P1Q1PPK1/8 w - - 3 27
a7a4,8/R4p1k/2p2rp1/4bq1p/4p2P/1P2B1P1/P1Q1PPK1/8 w - - 1 28
c2e4,8/5p1k/2p2rp1/5q1p/R3p2P/1P2B1b1/P1Q1PPK1/8 w - - 0 29
e8f8,r2qk2r/p4ppp/2Q1pn2/3p1b2/3P1b2/2P2N2/PP1N1PPP/R3KB1R b KQkq - 0 10
f4d2,r2q1k1r/p4ppp/2Q1pn2/3pNb2/3P1b2/2P5/PP1N1PPP/R3KB1R b KQ - 2 11
f6e4,r2q1k1r/p4ppp/2Q1pn2/3pNb2/3P4/2P5/PP1K1PPP/R4B1R b - - 0 12
f7f6,r2q1k1r/p4ppp/2Q1p3/3pNb2/3Pn3/2P5/PP3PPP/R3KB1R b - - 2 13
f8f7,r2q1k1r/p2N2pp/2Q1pp2/3p1b2/3Pn3/2P5/PP3PPP/R3KB1R b - - 1 14
a8c8,r2q3r/p2N1kpp/2Q1pp2/3p1b2/3Pn3/2P2P2/PP4PP/R3KB1R b - - 0 15
e4d6,2rq3r/p2N1kpp/4pp2/3p1b2/Q2Pn3/2P2P2/PP4PP/R3KB1R b - - 2 16
d8b6,2rq3r/p4kpp/3npp2/2Np1b2/Q2P4/2P2P2/PP4PP/R3KB1R b - - 4 17
f7g6,2r4r/p2Q1kpp/1q1npp2/2Np1b2/3P4/2P2P2/PP4PP/R3KB1R b - - 6 18
f5c2,2r4r/p2Q2pp/1q1nppk1/2Np1b2/3P2P1/2P2P2/PP5P/R3KB1R b - - 0 19
h8g8,2r4r/p2Q2pp/1q1nNpk1/3p4/3P2P1/2P2P2/PPb4P/R3KB1R b - - 0 20
g6h6,2r3r1/p2Q2pp/1q1n1pk1/3p4/3P1NP1/2P2P2/PPb4P/R3KB1R b - - 2 21
b1c3,r2qk2r/pp2bppp/1nnpp3/8/2PP2b1/1P3N2/P3BPPP/RNBQ1RK1 w kq - 1 10
c1e3,r2q1rk1/pp2bppp/1nnpp3/8/2PP2b1/1PN2N2/P3BPPP/R1BQ1RK1 w - - 3 11
a1c1,r2q1rk1/pp3ppp/1nnppb2/8/2PP2b1/1PN1BN2/P3BPPP/R2Q1RK1 w - - 5 12
c4c5,r2q1rk1/pp3ppp/1nn1pb2/3p4/2PP2b1/1PN1BN2/P3BPPP/2RQ1RK1 w - - 0 13
h2h3,r2q1rk1/pp1n1ppp/2n1pb2/2Pp4/3P2b1/1PN1BN2/P3BPPP/2RQ1RK1 w - - 1 14
e2f3,r2q1rk1/pp1n1ppp/2n1pb2/2Pp4/3P4/1PN1Bb1P/P3BPP1/2RQ1RK1 w - - 0 15
a2a3,2rq1rk1/pp1n1ppp/2n1pb2/2Pp4/3P4/1PN1BB1P/P4PP1/2RQ1RK1 w - - 1 16
b3b4,2rq1rk1/pp1n1ppp/2n1p3/2Pp2b1/3P4/PPN1BB1P/5PP1/2RQ1RK1 w - - 1 17
d1d2,2rq1rk1/1p1n1ppp/p1n1p3/2Pp2b1/1P1P4/P1N1BB1P/5PP1/2RQ1RK1 w - - 0 18
d2e3,2rq1rk1/1p1n1ppp/p1n1p3/2Pp4/1P1P4/P1N1bB1P/3Q1PP1/2R2RK1 w - - 0 19
f3e2,2rq1rk1/1p3ppp/p1n1pn2/2Pp4/1P1P4/P1N1QB1P/5PP1/2R2RK1 w - - 1 20
f2f4,2rqr1k1/1p3ppp/p1n1pn2/2Pp4/1P1P4/P1N1Q2P/4BPP1/2R2RK1 w - - 3 21
e2d3,2rqr1k1/1p1n1ppp/p1n1p3/2Pp4/1P1P1P2/P1N1Q2P/4B1P1/2R2RK1 w - - 1 22
c3e2,2r1r1k1/1p1n1ppp/p1n1pq2/2Pp4/1P1P1P2/P1NBQ2P/6P1/2R2RK1 w - - 3 23
g2g4,2r1r1k1/1p1n1p1p/p1n1pqp1/2Pp4/1P1P1P2/P2BQ2P/4N1P1/2R2RK1 w - - 0 24
g1g2,2r1r1k1/1p1n1p1p/p1n1p1p1/2Pp4/1P1P1PPq/P2BQ2P/4N3/2R2RK1 w - - 1 25
g4g5,2r1r1k1/1p1n1p2/p1n1p1p1/2Pp3p/1P1P1PPq/P2BQ2P/4N1K1/2R2R2 w - - 0 26
e2g1,2r1r1k1/1p1nnp2/p3p1p1/2Pp2Pp/1P1P1P1q/P2BQ2P/4N1K1/2R2R2 w - - 1 27
d3f5,2r1r1k1/1p1n1p2/p3p1p1/2Pp1nPp/1P1P1P1q/P2BQ2P/6K1/2R2RN1 w - - 3 28
e3d2,2r1r1k1/1p1n1p2/p5p1/2Pp1pPp/1P1P1P1q/P3Q2P/6K1/2R2RN1 w - - 0 29
b5b4,r1b2rk1/p1qnppbp/2pp1np1/1p4B1/3PP1P1/2N2N1P/PPPQ1PB1/2KR3R b - - 1 10
f6e4,r1b2rk1/p1qnppbp/2pp1np1/6B1/1p1PP1P1/5N1P/PPPQNPB1/2KR3R b - - 1 11
e4g5,r1b2rk1/p1qnppbp/2pp2p1/6B1/1Q1Pn1P1/5N1P/PPP1NPB1/2KR3R b - - 0 12
a8b8,r1b2rk1/p1qnppbp/2pp2p1/6N1/1Q1P2P1/7P/PPP1NPB1/2KR3R b - - 0 13
c6c5,1rb2rk1/p1qnppbp/2pp2p1/6N1/3P2P1/Q6P/PPP1NPB1/2KR3R b - - 2 14
a7a5,1rb2rk1/p1qnppbp/3p2p1/2p3N1/3P2P1/Q1P4P/PP2NPB1/2KR3R b - - 0 15
d7c5,1rb2rk1/2qnppbp/3p2p1/p1P3N1/6P1/Q1P4P/PP2NPB1/2KR3R b - - 0 16
c8a6,1rb2rk1/2q1ppbp/3p2p1/p1n3N1/3N2P1/Q1P4P/PP3PB1/2KR3R b - - 1 17
c5d3,1r3rk1/2q1ppbp/b2p2p1/p1n3N1/3N2P1/Q1P4P/PP3PB1/1K1R3R b - - 3 18
b8b6,1r3rk1/2q1ppbp/b2p2p1/p5N1/3N2P1/Q1Pn3P/PP1R1PB1/1K5R b - - 5 19
f8b8,5rk1/2q1ppbp/br1p2p1/p5N1/3N2P1/Q1Pn3P/PP1R1PB1/K6R b - - 7 20
e7e6,1r4k1/2q1ppbp/br1p2p1/p5N1/3N2P1/Q1Pn3P/PP1R1PB1/KR6 b - - 9 21
d6d5,1r4k1/2q2pbp/br1pp1p1/p7/3NN1P1/Q1Pn3P/PP1R1PB1/KR6 b - - 1 22
g7d4,1r4k1/2q2pbp/br2p1p1/p2p4/3N2P1/Q1Pn2NP/PP1R1PB1/KR6 b - - 1 23
d3b4,1r4k1/2q2p1p/br2p1p1/p2p4/3P2P1/Q2n2NP/PP1R1PB1/KR6 b - - 0 24
b4c2,1r4k1/2q2p1p/br2p1p1/Q2p4/1n1P2P1/6NP/PP1R1PB1/KR6 b - - 0 25
c7c2,1r4k1/2q2p1p/br2p1p1/Q2p4/3P2P1/6NP/PPR2PB1/KR6 b - - 0 26
a6d3,1r4k1/5p1p/br2p1p1/3p4/3P2P1/Q5NP/PPq2PB1/KR6 b - - 1 27
d2f3,r1b1k2r/pp1nbppp/1qn1p3/3pP3/3P4/3B4/PP1NNPPP/R1BQ1RK1 w kq - 1 10
a2a3,r1b1k2r/pp1nbpp1/1qn1p2p/3pP3/3P4/3B1N2/PP2NPPP/R1BQ1RK1 w kq - 0 11
c1e3,r1b1k2r/pp1nbp2/1qn1p2p/3pP1p1/3P4/P2B1N2/1P2NPPP/R1BQ1RK1 w kq - 0 12
e2g3,r1b1k2r/pp1nbp2/2n1p2p/3pP1p1/3P4/P2BBN2/1q2NPPP/R2Q1RK1 w kq - 0 13
h2h3,r1b1k2r/pp1nbp2/1qn1p2p/3pP1p1/3P4/P2BBNN1/5PPP/R2Q1RK1 w kq - 2 14
g3h5,r1bqk2r/pp1nbp2/2n1p2p/3pP1p1/3P4/P2BBNNP/5PP1/R2Q1RK1 w kq - 1 15
f3h2,r1bqk2r/pp2bp2/1nn1p2p/3pP1pN/3P4/P2BBN1P/5PP1/R2Q1RK1 w kq - 3 16
h2g4,r2qk2r/pp1bbp2/1nn1p2p/3pP1pN/3P4/P2BB2P/5PPN/R2Q1RK1 w kq - 5 17
g4f6,r3k2r/ppqbbp2/1nn1p2p/3pP1pN/3P2N1/P2BB2P/5PP1/R2Q1RK1 w kq - 7 18
h5f6,r3k2r/ppqb1p2/1nn1pb1p/3pP1pN/3P4/P2BB2P/5PP1/R2Q1RK1 w kq - 0 19
f2f4,r6r/ppqbkp2/1nn1pN1p/3pP1p1/3P4/P2BB2P/5PP1/R2Q1RK1 w - - 1 20
f1f4,r6r/ppqbkp2/1nn1pN1p/3pP3/3P1p2/P2BB2P/6P1/R2Q1RK1 w - - 0 21
d1d2,5r1r/ppqbkp2/1nn1pN1p/3pP3/3P1R2/P2BB2P/6P1/R2Q2K1 w - - 1 22
d4e5,5r1r/ppqbkp2/1n2pN1p/3pn3/3P1R2/P2BB2P/3Q2P1/R5K1 w - - 0 23
e3c5,5r1r/pp1bkp2/1n2pN1p/3pq3/5R2/P2BB2P/3Q2P1/R5K1 w - - 0 24
a1e1,3k1r1r/pp1b1p2/1n2pN1p/2Bpq3/5R2/P2B3P/3Q2P1/R5K1 w - - 2 25
c5f8,3k1r1r/ppqb1p2/1n2pN1p/2Bp4/5R2/P2B3P/3Q2P1/4R1K1 w - - 4 26
f6h7,3k1r2/ppqb1p2/1n2pN1p/3p4/5R2/P2B3P/3Q2P1/4R1K1 w - - 0 27
f4f7,3k2r1/ppqb1p1N/1n2p2p/3p4/5R2/P2B3P/3Q2P1/4R1K1 w - - 2 28
d2f2,3k2r1/pp1b1R1N/1n2p2p/2qp4/8/P2B3P/3Q2P1/4R1K1 w - - 1 29
f8e7,r2qkb1r/pp1n1ppp/2p1pn2/5b2/2BP1P2/2P3N1/PP2N1PP/R1BQ1RK1 b kq - 0 10
e6f5,r2qk2r/pp1nbppp/2p1pn2/5N2/2BP1P2/2P5/PP2N1PP/R1BQ1RK1 b kq - 0 11
g7g6,r2qk2r/pp1nbppp/2p2n2/5p2/2BP1P2/2P3N1/PP4PP/R1BQ1RK1 b kq - 1 12
e8g8,r2qk2r/pp1nbp1p/2p2np1/5p2/2BP1P2/2P2QN1/PP4PP/R1B2RK1 b kq - 1 13
d7b6,r2q1rk1/pp1nbp1p/2p2np1/5p2/2BP1P2/2P1BQN1/PP4PP/R4RK1 b - - 3 14
f8e8,r2q1rk1/pp2bp1p/1np2np1/5p2/3P1P2/1BP1BQN1/PP4PP/R4RK1 b - - 5 15
e7d6,r2qr1k1/pp2bp1p/1np2np1/5p2/3P1P2/1BP1BQN1/PP4PP/4RRK1 b - - 7 16
d8d7,r2qr1k1/pp3p1p/1npb1np1/5p2/3P1P2/1BP1BQN1/PP4PP/4RR1K b - - 9 17
b6d5,r3r1k1/pp1q1p1p/1npb1np1/5p2/3P1P2/1BP1BQNP/PP4P1/4RR1K b - - 0 18
b7b5,r3r1k1/pp1q1p1p/2pb1np1/3n1p2/3P1P2/1BP2QNP/PP4P1/2B1RR1K b - - 2 19
a7a5,r3r1k1/p2q1p1p/2pb1np1/1p1n1p2/3P1P2/1BP3NP/PP3QP1/2B1RR1K b - - 1 20
a8e8,r3R1k1/3q1p1p/2pb1np1/pp1n1p2/3P1P2/1BP3NP/PP3QP1/2B2R1K b - - 0 21
e8e1,4r1k1/3q1p1p/2pb1np1/pp1n1p2/3P1P2/1BP3NP/PP3QP1/2B1R2K b - - 1 22
d6f4,6k1/3q1p1p/2pb1np1/pp1n1p2/3P1P2/1BP3NP/PP4P1/2B1Q2K b - - 0 23
d5f4,6k1/3q1p1p/2p2np1/pp1n1p2/3P1B2/1BP3NP/PP4P1/4Q2K b - - 0 24
f4d5,6k1/3q1p1p/2p2np1/pp3p2/P2P1n2/1BP3NP/1P4P1/4Q2K b - - 0 25
g8g7,6k1/3q1p1p/2p2np1/pp1n1p2/P2P4/1BP3NP/1P2Q1P1/7K b - - 2 26
h7h5,8/3q1pkp/2p2np1/pp1n1p2/P2P4/1BP4P/1P2Q1P1/5N1K b - - 4 27
h5h4,8/3q1pk1/2p2np1/pp1n1p1p/P2P4/1BP4P/1P1NQ1P1/7K b - - 1 28
f6e4,8/3q1pk1/2p2np1/pp1n1p2/P2P3p/1BP2N1P/1P2Q1P1/7K b - - 1 29
b8c6,rn3rk1/pb3ppp/1p1qpn2/2ppN3/3P1P2/2PBP3/PP4PP/RN1Q1RK1 b - - 2 10
c6e7,r4rk1/pb3ppp/1pnqpn2/2ppN3/3P1P2/2PBP3/PP1N2PP/R2Q1RK1 b - - 4 11
