c5b4,r2q1rk1/pb3ppp/np1p1n2/b1p3B1/1PPpP3/P1N3N1/2Q2PPP/R3KB1R b KQ - 0 13
b4b3,r2q1rk1/pb3ppp/np1p1n2/b2N2B1/1pPpP3/P5N1/2Q2PPP/R3KB1R b KQ - 1 14
a5d2,r2q1rk1/pb3ppp/np1p1n2/b2N2B1/2PpP3/Pp4N1/3Q1PPP/R3KB1R b KQ - 1 15
b7d5,r2q1rk1/pb3ppp/np1p1n2/3N2B1/2PpP3/Pp4N1/3K1PPP/R4B1R b - - 0 16
a6c5,r2q1rk1/p4ppp/np1p1n2/3P2B1/2Pp4/Pp4N1/3K1PPP/R4B1R b - - 0 17
f6e4,r2q1rk1/p4ppp/1p1p1n2/2nP2BN/2Pp4/Pp6/3K1PPP/R4B1R b - - 2 18
a7a6,r3kb1r/pbqn1ppp/1p1ppn2/8/3P1B2/2PB1N1P/PP1N1PP1/R2Q1RK1 b kq - 4 10
f8e7,r3kb1r/1bqn1ppp/pp1ppn2/8/3P1B2/2PB1N1P/PP1N1PP1/R2QR1K1 b kq - 1 11
e8g8,r3k2r/1bqnbppp/pp1ppn2/8/3P1B2/2PB1N1P/PP1N1PP1/2RQR1K1 b kq - 3 12
f8e8,r4rk1/1bqnbppp/pp1ppn2/8/3P4/2PB1N1P/PP1N1PPB/2RQR1K1 b - - 5 13
f6e4,r3r1k1/1bqnbppp/pp1ppn2/8/3PN3/2PB1N1P/PP3PPB/2RQR1K1 b - - 7 14
b7e4,r3r1k1/1bqnbppp/pp1pp3/8/3PB3/2P2N1P/PP3PPB/2RQR1K1 b - - 0 15
d7f6,r3r1k1/2qnbppp/pp1pp3/8/3PR3/2P2N1P/PP3PPB/2RQ2K1 b - - 0 16
b6b5,r3r1k1/2q1bppp/pp1ppn2/8/3P4/2P2N1P/PP3PPB/2RQR1K1 b - - 2 17
c7b7,r3r1k1/2q1bppp/p2ppn2/1p6/3P4/2P4P/PP1N1PPB/2RQR1K1 b - - 1 18
b7d5,r3r1k1/1q2bppp/p2ppn2/1p6/3P4/2P2N1P/PP3PPB/2RQR1K1 b - - 3 19
a6a5,r3r1k1/4bppp/p2ppn2/1p1q4/3P4/P1P2N1P/1P3PPB/2RQR1K1 b - - 0 20
e8c8,r3r1k1/4bppp/3ppn2/pp1q4/3P4/P1P2N1P/1P2QPPB/2R1R1K1 b - - 1 21
c8c7,r1r3k1/4bppp/3ppn2/pp1q4/3P4/P1P4P/1P1NQPPB/2R1R1K1 b - - 3 22
a8c8,r5k1/2r1bppp/3ppn2/pp1q4/3P4/P1P4P/1PRNQPPB/4R1K1 b - - 5 23
h7h6,2r3k1/2r1bppp/3ppn2/pp1q4/3P4/P1P4P/1PRNQPPB/2R3K1 b - - 7 24
f6d7,2r3k1/2r1bpp1/3ppn1p/pp1q4/3P4/PPP4P/2RNQPPB/2R3K1 b - - 0 25
d5d4,2r3k1/2rnbpp1/3pp2p/pp1q4/2PP4/PP5P/2RNQPPB/2R3K1 b - - 0 26
d4b6,2r3k1/2rnbpp1/3pp2p/pp6/2Pq4/PP3N1P/2R1QPPB/2R3K1 b - - 1 27
c7c2,2r3k1/2rnbpp1/1q1pp2p/pP6/8/PP3N1P/2R1QPPB/2R3K1 b - - 0 28
c8c2,2r3k1/3nbpp1/1q1pp2p/pP6/8/PP3N1P/2R1QPPB/6K1 b - - 0 29
c4c5,r1bqnrk1/ppp1npbp/3p2p1/3Pp3/2P1P3/2N1B3/PP1NBPPP/R2QK2R w KQ - 3 10
f2f3,r1bqnrk1/ppp1n1bp/3p2p1/2PPpp2/4P3/2N1B3/PP1NBPPP/R2QK2R w KQ - 0 11
e3f2,r1bqnrk1/ppp1n1bp/3p2p1/2PPp3/4Pp2/2N1BP2/PP1NB1PP/R2QK2R w KQ - 0 12
b2b4,r1bqnrk1/p1p1n1bp/1p1p2p1/2PPp3/4Pp2/2N2P2/PP1NBBPP/R2QK2R w KQ - 0 13
a2a3,r1bqnrk1/2p1n1bp/1p1p2p1/p1PPp3/1P2Pp2/2N2P2/P2NBBPP/R2QK2R w KQ - 0 14
a3b4,r1bqnrk1/2p1n1bp/1p1p2p1/2PPp3/1p2Pp2/P1N2P2/3NBBPP/R2QK2R w KQ - 0 15
d1a1,2bqnrk1/2p1n1bp/1p1p2p1/2PPp3/1P2Pp2/2N2P2/3NBBPP/r2QK2R w K - 0 16
b4c5,2bqnrk1/2p1n1bp/3p2p1/2pPp3/1P2Pp2/2N2P2/3NBBPP/Q3K2R w K - 0 17
a1a3,2bqnrk1/2p1n1bp/3p4/2PPp1p1/4Pp2/2N2P2/3NBBPP/Q3K2R w K - 0 18
d2c4,2bqnrk1/2p1n1b1/3p4/2PPp1pp/4Pp2/Q1N2P2/3NBBPP/4K2R w K - 0 19
c3b5,2bqn1k1/2p1n1b1/3p1r2/2PPp1pp/2N1Pp2/Q1N2P2/4BBPP/4K2R w K - 2 20
a3a7,2bqn1k1/2p1n1b1/3p2r1/1NPPp1pp/2N1Pp2/Q4P2/4BBPP/4K2R w K - 4 21
c5d6,2bqn1k1/Q1p1n1b1/3p2r1/1NPPp2p/2N1Ppp1/5P2/4BBPP/4K2R w K - 0 22
f2b6,2bqn1k1/Q3n1b1/3p2r1/1N1Pp2p/2N1Ppp1/5P2/4BBPP/4K2R w K - 0 23
a7d7,2b1n1k1/Q2qn1b1/1B1p2r1/1N1Pp2p/2N1Ppp1/5P2/4B1PP/4K2R w K - 2 24
b5c7,4n1k1/3bn1b1/1B1p2r1/1N1Pp2p/2N1Ppp1/5P2/4B1PP/4K2R w K - 0 25
e2f3,4n1k1/2Nbn1b1/1B1p2r1/3Pp2p/2N1Pp2/5p2/4B1PP/4K2R w K - 0 26
b6a5,2n1n1k1/2Nb2b1/1B1p2r1/3Pp2p/2N1Pp2/5B2/6PP/4K2R w K - 1 27
a5c7,2n3k1/2nb2b1/3p2r1/B2Pp2p/2N1Pp2/5B2/6PP/4K2R w K - 0 28
c4a3,2n3k1/2B3b1/3p2r1/1b1Pp2p/2N1Pp2/5B2/6PP/4K2R w K - 1 29
b6b5,r2q1rk1/p2nbppp/bpp1pn2/3p4/2PP4/1PN3P1/PB1NPPBP/R2Q1RK1 b - - 6 10
a8b8,r2q1rk1/p2nbppp/b1p1pn2/1p1p4/2PP4/1PN3P1/PB1NPPBP/R2QR1K1 b - - 1 11
b5c4,1r1q1rk1/p2nbppp/b1p1pn2/1p1p4/2PP4/1PN3P1/PB1NPPBP/1R1QR1K1 b - - 3 12
c6c5,1r1q1rk1/p2nbppp/b1p1pn2/3p4/2PP4/2N3P1/PB1NPPBP/1R1QR1K1 b - - 0 13
a6c4,1r1q1rk1/p2nbppp/b3pn2/2pp4/Q1PP4/2N3P1/PB1NPPBP/1R2R1K1 b - - 1 14
b8b4,1r1q1rk1/p2nbppp/4pn2/2pp4/Q1NP4/2N3P1/PB2PPBP/1R2R1K1 b - - 0 15
b4c4,3q1rk1/Q2nbppp/4pn2/2pp4/1rNP4/2N3P1/PB2PPBP/1R2R1K1 b - - 0 16
c5d4,3q1rk1/Q2nbppp/4pn2/2pp4/2rP4/2N1P1P1/PB3PBP/1R2R1K1 b - - 0 17
e7b4,3q1rk1/Q2nbppp/4pn2/3p4/2rP4/2N3P1/PB3PBP/1R2R1K1 b - - 0 18
d8a8,3q1rk1/Q2n1ppp/4pn2/3p4/1brP4/2N3P1/PB3PBP/1RR3K1 b - - 2 19
f8a8,Q4rk1/3n1ppp/4pn2/3p4/1brP4/2N3P1/PB3PBP/1RR3K1 b - - 0 20
c4c8,r5k1/3n1ppp/4pn2/3p4/1brP4/2N3P1/PB3P1P/1RR2BK1 b - - 1 21
d7b6,r1r3k1/3n1ppp/4pn2/1B1p4/1b1P4/2N3P1/PB3P1P/1RR3K1 b - - 3 22
b6c4,r1r3k1/5ppp/1n2pn2/1B1p4/Pb1P4/2N3P1/1B3P1P/1RR3K1 b - - 0 23
b4a5,r1r3k1/5ppp/4pn2/1B1p4/PbnP4/2N3P1/5P1P/BRR3K1 b - - 2 24
f6e4,r1r3k1/5ppp/4pn2/bB1p4/P1nP4/6P1/4NP1P/BRR3K1 b - - 4 25
e4d2,r1r3k1/5ppp/4p3/bB1p4/P1nPn3/6P1/4NPKP/BRR5 b - - 6 26
h7h6,r1r3k1/5ppp/4p3/bB1p4/P1nP1N2/6P1/3n1PKP/BRR5 b - - 8 27
d2b1,r1r3k1/5pp1/4p2p/bB1p4/P1nP4/3N2P1/3n1PKP/BRR5 b - - 1 28
c4d2,r1r3k1/5pp1/4p2p/bB1p4/P1nP4/3N2P1/5PKP/BR6 b - - 0 29
d4c6,r2qr1k1/ppp2ppp/2np1n2/2b5/2PN2b1/2N1P1P1/PP3PBP/R1BQ1RK1 w - - 1 10
d1a4,r2qr1k1/p1p2ppp/2pp1n2/2b5/2P3b1/2N1P1P1/PP3PBP/R1BQ1RK1 w - - 0 11
g2c6,1r1qr1k1/p1p2ppp/2pp1n2/2b5/Q1P3b1/2N1P1P1/PP3PBP/R1B2RK1 w - - 2 12
c3b5,1r1q2k1/p1p2ppp/2Bp1n2/2b1r3/Q1P3b1/2N1P1P1/PP3P1P/R1B2RK1 w - - 1 13
b2b4,1r1q2k1/p1p2ppp/2Bp1n2/1Nb4r/Q1P3b1/4P1P1/PP3P1P/R1B2RK1 w - - 3 14
c1b2,1r1q2k1/p1p2ppp/1bBp1n2/1N5r/QPP3b1/4P1P1/P4P1P/R1B2RK1 w - - 1 15
f1d1,1r1q2k1/p1p2ppp/1bBp1n2/1N5r/QPP5/4P1Pb/PB3P1P/R4RK1 w - - 3 16
a4c2,1r4k1/p1p1qppp/1bBp1n2/1N5r/QPP5/4P1Pb/PB3P1P/R2R2K1 w - - 5 17
b2d4,1r4k1/p1p1qppp/1bBp4/1N5r/1PP3n1/4P1Pb/PBQ2P1P/R2R2K1 w - - 7 18
c2e4,1r4k1/p1p1qppp/1bBp4/1N5r/1PPB4/4P1Pb/P1Q2P1n/R2R2K1 w - - 0 19
c6e4,1r4k1/p1p2ppp/1bBp4/1N5r/1PPBq3/4P1Pb/P4P1n/R2R2K1 w - - 0 20
