4rrk1/2pq1pb1/1p1p2p1/pP1Q1p1p/P1PP4/4P1Pn/3N1PNP/2R2R1K b - - 4 21,-0.66,0.26,-0.0,0.08,-0.02,0.0,0.59,0.0,d7e6,-0.63,0.26,-0.1,0.03,0.05,0.0,0.59,0.0,d7e6,-0.63,0.26,-0.1,0.03,0.05,0.0,0.59,0.0
4rrk1/2p2pb1/1p1pQ1p1/pP3p1p/P1PP4/4P1Pn/3N1PNP/2R2R1K b - - 0 22,2.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,f7e6,-0.69,0.21,-0.12,0.31,0.04,0.0,0.0,0.0,f7e6,-0.69,0.21,-0.12,0.31,0.04,0.0,0.0,0.0
4rrk1/2p3b1/1p1pp1p1/pP3p1p/P1PP1N2/4P1Pn/3N1P1P/2R2R1K b - - 1 23,-0.3,0.21,0.03,0.38,0.49,0.0,0.0,0.0,h3f4,-2.0,-0.5,-0.14,0.31,1.16,0.0,0.0,0.0,h3f4,-2.0,-0.5,-0.14,0.31,1.16,0.0,0.0,0.0
4rrk1/2p3b1/1p1pp1p1/pP3p1p/P1PP1P2/4P3/3N1P1P/2R2R1K b - - 0 24,-0.48,0.26,-0.09,0.35,0.0,0.0,0.0,0.0,e6e5,-0.51,0.26,-0.13,0.31,-0.03,0.0,0.0,0.0,e6e5,-0.51,0.26,-0.13,0.31,-0.03,0.0,0.0,0.0
4rrk1/2p3b1/1p1p2p1/pP2Pp1p/P1PP4/4P3/3N1P1P/2R2R1K b - - 0 25,0.25,0.42,-0.08,0.28,-0.03,0.15,0.0,0.0,d6e5,-0.52,0.22,-0.17,0.2,-0.03,0.0,0.0,0.0,d6e5,-0.52,0.22,-0.17,0.2,-0.03,0.0,0.0,0.0
4rrk1/2p3b1/1p4p1/pP1Ppp1p/P1P5/4P3/3N1P1P/2R2R1K b - - 0 26,-0.62,0.22,-0.24,0.2,0.0,0.0,0.0,0.0,e5e4,-0.48,0.22,-0.32,0.2,0.03,0.0,0.0,0.0,e8d8,-0.62,0.22,-0.24,0.2,0.0,0.0,0.0,0.0
4rrk1/2p3b1/1p4p1/pP1P1p1p/P1P1p3/4P3/3N1P1P/2R3RK b - - 1 27,-0.5,0.22,-0.23,0.32,0.35,0.0,0.0,0.0,g8h7,-0.27,0.22,-0.28,0.24,0.01,0.0,0.0,0.0,g8h7,-0.27,0.22,-0.28,0.24,0.01,0.0,0.0,0.0
4rr2/2p3bk/1p4p1/pP1P1p1p/P1P1p3/4P3/3N1PRP/2R4K b - - 3 28,-0.24,0.22,-0.46,0.24,-0.02,0.0,0.0,0.0,g7b2,-0.13,0.22,-0.46,0.24,-0.78,0.0,0.0,0.0,g7b2,-0.13,0.22,-0.46,0.24,-0.78,0.0,0.0,0.0
4rr2/2p4k/1p4p1/pP1P1p1p/P1P1p3/4P3/1b1N1PRP/6RK b - - 5 29,-0.16,0.22,-0.46,0.36,0.01,0.0,0.0,0.0,f8f6,-0.22,0.22,-0.24,0.36,-0.02,0.0,0.0,0.0,f8f6,-0.22,0.22,-0.24,0.36,-0.02,0.0,0.0,0.0
r3k2r/pp2bppp/2n1pn2/3q4/3P2b1/4BN2/PP2BPPP/RN1Q1RK1 w kq - 3 10,0.1,0.0,-0.12,-0.23,0.38,0.0,0.11,0.0,b1c3,0.57,0.0,0.08,-0.15,0.68,0.0,0.11,0.0,h2h3,0.01,0.0,-0.04,-0.2,1.01,0.0,0.11,0.0
r3k2r/pp2bppp/2nqpn2/8/3P2b1/2N1BN2/PP2BPPP/R2Q1RK1 w kq - 5 11,0.57,0.0,0.23,-0.15,0.1,0.0,0.11,0.0,h2h3,0.49,0.0,0.31,-0.12,0.73,0.0,0.11,0.0,h2h3,0.49,0.0,0.31,-0.12,0.73,0.0,0.11,0.0
r3k2r/pp2bppp/2nqpn2/7b/3P4/2N1BN1P/PP2BPP1/R2Q1RK1 w kq - 1 12,0.65,0.0,0.47,-0.04,0.06,0.0,0.11,0.0,a1c1,0.74,0.0,0.54,-0.04,0.06,0.0,0.11,0.0,a1c1,0.74,0.0,0.54,-0.04,0.06,0.0,0.11,0.0
r4rk1/pp2bppp/2nqpn2/7b/3P4/2N1BN1P/PP2BPP1/2RQ1RK1 w - - 3 13,0.03,0.0,0.46,-0.04,0.06,0.0,0.11,0.0,d1d3,0.05,0.0,0.6,0.12,-0.34,0.0,0.11,0.0,d1b3,0.04,0.0,0.52,-0.0,0.24,0.0,0.11,0.0
r4rk1/pp2bppp/3qpn2/7b/1n1P4/2NQBN1P/PP2BPP1/2R2RK1 w - - 5 14,0.01,0.0,0.59,0.16,-0.31,0.0,0.07,0.0,d3d2,0.04,0.0,0.41,-0.0,0.38,0.0,0.07,0.0,d3d2,0.04,0.0,0.41,-0.0,0.38,0.0,0.07,0.0
r4rk1/1p2bppp/p2qpn2/7b/1n1P4/2N1BN1P/PP1QBPP1/2R2RK1 w - - 0 15,0.1,0.0,0.37,-0.0,0.31,0.0,0.07,0.0,e3f4,0.13,0.0,0.57,0.07,0.81,0.0,0.07,0.0,e3g5,0.15,0.0,0.43,0.11,0.63,0.0,0.07,0.0
r2q1rk1/1p2bppp/p3pn2/7b/1n1P1B2/2N2N1P/PP1QBPP1/2R2RK1 w - - 2 16,0.15,0.0,0.64,0.15,0.1,0.0,0.07,0.0,f4e5,0.18,0.0,0.62,0.23,0.33,0.0,0.07,0.0,f1d1,0.19,0.0,0.74,0.15,0.1,0.0,0.07,0.0
2rq1rk1/1p2bppp/p3pn2/4B2b/1n1P4/2N2N1P/PP1QBPP1/2R2RK1 w - - 4 17,0.1,0.0,0.53,0.23,0.29,0.0,0.07,0.0,f1e1,0.14,0.0,0.58,0.23,0.29,0.0,0.07,0.0,f1d1,0.14,0.0,0.62,0.23,0.29,0.0,0.07,0.0
2rq1rk1/1p2bppp/p3pnb1/4B3/1n1P4/2N2N1P/PP1QBPP1/2R1R1K1 w - - 6 18,0.01,0.0,0.23,0.19,0.26,0.0,0.07,0.0,f3h4,-0.18,0.0,-0.09,0.23,0.53,0.0,0.07,0.0,a2a3,-0.04,0.0,0.32,0.19,0.92,0.0,0.07,0.0
2rq1rk1/1p2bppp/p3p1b1/4B3/1n1Pn2N/2N4P/PP1QBPP1/2R1R1K1 w - - 8 19,-0.4,0.0,-0.03,0.27,-1.19,0.0,0.03,0.0,c3e4,2.0,0.57,0.06,1.01,-1.45,0.0,0.13,0.0,c3e4,2.0,0.57,0.06,1.01,-1.45,0.0,0.13,0.0
2rq1rk1/1p2bppp/p3p3/4B3/1n1Pb2N/7P/PP1QBPP1/2R1R1K1 w - - 0 20,-0.23,0.0,-0.15,0.34,-1.0,0.0,0.06,0.0,c1c8,2.0,-0.16,0.05,0.95,0.0,0.0,0.0,0.0,c1c8,2.0,-0.16,0.05,0.95,0.0,0.0,0.0,0.0
2q2rk1/1p2bppp/p3p3/4B3/1n1Pb2N/7P/PP1QBPP1/4R1K1 w - - 0 21,-0.19,0.0,-0.22,0.33,-0.77,0.0,0.05,0.0,d2f4,-0.2,0.0,-0.23,0.61,-0.6,0.0,0.05,0.0,e2f1,-0.25,0.0,-0.29,0.28,-0.24,0.0,0.05,0.0
2q2rk1/1p2bppp/p3p3/4B3/3PbQ1N/3n3P/PP2BPP1/4R1K1 w - - 2 22,-0.39,0.0,-0.26,0.38,-1.75,0.0,0.05,0.0,e2d3,2.0,0.6,-0.08,0.63,-0.38,0.0,0.0,0.0,e2d3,2.0,0.6,-0.08,0.63,-0.38,0.0,0.0,0.0
2q2rk1/1p2bppp/p3p3/4B3/3P1Q1N/3b3P/PP3PP1/4R1K1 w - - 0 23,-0.27,-0.07,-0.4,0.54,-0.75,0.0,0.0,0.0,d4d5,-0.37,-0.07,-0.4,0.59,-0.88,0.32,0.0,0.0,e1c1,-0.32,-0.07,-0.37,0.5,-0.06,0.0,0.0,0.0
