6rk/1ppq3n/p1n4B/4p3/3p1pr1/PP1P2NQ/1P3PP1/R3RK2 w - - 0 26,0.21,-0.17,-0.22,0.72,-0.8,-0.01,-0.37,0.0,g3e4,0.52,-0.17,-0.26,0.98,0.09,-0.01,-0.33,0.0,f2f3,0.22,-0.17,-0.21,0.61,-0.66,0.0,-0.53,0.0
6rk/1pp2q1n/p1n4B/4p3/3pNpr1/PP1P3Q/1P3PP1/R3RK2 w - - 2 27,0.54,-0.17,-0.26,0.98,-0.28,-0.01,-0.33,0.0,h6g5,0.76,-0.17,0.32,2.0,-0.34,-0.01,-0.29,0.0,f1e2,0.1,-0.17,-0.09,1.31,-0.32,-0.01,-0.33,0.0
7k/1pp2q1n/p1n5/4p1r1/3pNpr1/PP1P3Q/1P3PP1/R3RK2 w - - 0 28,-2.0,-0.58,-0.02,0.66,0.0,-0.01,-0.38,0.0,e4g5,2.0,-0.78,0.3,2.0,1.21,-0.01,0.0,0.0,e4g5,2.0,-0.78,0.3,2.0,1.21,-0.01,0.0,0.0
7k/1pp2q1n/p1n5/4p1r1/3p1p2/PP1P3Q/1P3PP1/R3RK2 w - - 0 29,-1.35,-1.41,0.21,2.0,-0.65,-0.01,0.0,0.0,e1e2,-1.29,-1.41,0.11,1.97,-0.65,-0.01,0.0,0.0,a1c1,-1.26,-1.41,0.3,2.0,-0.69,-0.01,0.0,0.0
r1bqkn1r/pp3ppp/2nb4/2p1p1P1/3pP2P/2PP1N2/PPQ1BP2/RNB1K2R b KQkq - 2 10,-0.15,0.0,-0.23,-0.42,0.0,0.0,-0.39,0.0,c8g4,-0.33,0.0,-0.38,-0.46,-0.26,0.0,-0.39,0.0,d6c7,-0.16,0.0,-0.1,-0.42,0.03,0.0,-0.39,0.0
r2qkn1r/pp3ppp/2nb4/2p1p1P1/3pP1bP/2PP1N2/PPQNBP2/R1B1K2R b KQkq - 4 11,0.04,0.0,-0.38,-0.42,-0.2,0.0,-0.39,0.0,f8e6,-0.37,0.0,-0.35,-0.5,-0.2,0.0,-0.39,0.0,d8d7,0.0,0.0,-0.31,-0.46,-0.26,0.0,-0.39,0.0
r2qk2r/pp3ppp/2nbn3/2p1p1P1/3pP1bP/2PP1N2/PPQ1BP2/R1B1KN1R b KQkq - 6 12,-0.65,0.0,-0.19,-0.54,-0.26,0.0,-0.39,0.0,a8c8,-0.74,0.0,-0.12,-0.54,-0.26,0.0,-0.39,0.0,e8g8,-1.36,0.0,-0.27,-0.5,-0.26,0.0,-0.39,0.0
2rqk2r/pp3ppp/2nbn3/2p1p1P1/3pP1bP/2PP1NN1/PPQ1BP2/R1B1K2R b KQk - 8 13,-0.46,0.0,-0.04,-0.46,-0.26,0.0,-0.39,0.0,g4h5,-0.3,0.0,-0.07,-0.42,0.4,0.0,-0.39,0.0,b7b5,-0.34,0.0,-0.11,-0.5,-0.3,0.0,-0.49,0.0
2rqk2r/pp3ppp/2nbn3/2p1p1PN/3pP2P/2PP1N2/PPQ1BP2/R1B1K2R b KQk - 0 14,2.0,0.82,-0.05,-0.31,-0.24,0.0,-0.26,0.0,b7b5,2.0,0.82,-0.12,-0.36,-0.27,0.0,-0.36,0.0,e8g8,2.0,0.82,-0.23,-0.24,-0.3,0.0,-0.26,0.0
2rqk2r/p4pNp/2nbn3/1pp1p1P1/3pP2P/2PP1N2/PPQ1BP2/R1B1K2R b KQk - 0 15,,,,,,,,,e6g7,0.99,0.31,0.09,-0.07,0.0,0.0,-0.32,0.0,e6g7,0.99,0.31,0.09,-0.07,0.0,0.0,-0.32,0.0
2rqk2r/p4pnp/2nb4/1pp1p1PP/3pP3/2PP1N2/PPQ1BP2/R1B1K2R b KQk - 0 16,1.05,0.31,0.12,-0.01,0.21,0.0,-0.32,0.0,g7e6,0.8,0.31,-0.03,-0.05,-0.09,0.0,-0.32,0.0,d4c3,0.43,0.09,0.01,0.01,0.35,-0.72,-0.2,0.0
