r1bqk2r/5ppp/p1np4/1p1Np1b1/4P3/2P5/PPN2PPP/R2QKB1R b KQkq - 2 12,-0.01,-0.09,-0.23,-0.1,0.03,0.0,-0.05,0.0,a8b8,-0.07,-0.09,-0.26,-0.1,0.0,0.0,-0.05,0.0,a8b8,-0.07,-0.09,-0.26,-0.1,0.0,0.0,-0.05,0.0
1rbqk2r/5ppp/p1np4/1p1Np1b1/4P3/2P5/PPN1BPPP/R2QK2R b KQk - 4 13,-0.01,-0.09,-0.21,-0.09,0.0,0.0,-0.05,0.0,e8g8,-0.71,-0.09,-0.32,-0.26,0.0,0.0,-0.05,0.0,e8g8,-0.71,-0.09,-0.32,-0.26,0.0,0.0,-0.05,0.0
1rbq1rk1/5ppp/p1np4/1p1Np1b1/4P3/2P5/PPN1BPPP/R2Q1RK1 b - - 6 14,-0.01,-0.09,-0.14,-0.11,-0.03,0.0,-0.05,0.0,c8e6,-0.13,-0.09,-0.22,-0.12,-0.26,0.0,-0.05,0.0,c6e7,0.09,-0.09,0.0,-0.05,-0.07,0.0,-0.05,0.0
1r1q1rk1/5ppp/p1npb3/1p1Np1b1/4P3/2PQ4/PPN1BPPP/R4RK1 b - - 8 15,-0.12,-0.09,-0.2,-0.07,-0.23,0.0,-0.05,0.0,a6a5,-0.14,-0.09,-0.24,-0.08,-0.17,0.0,-0.05,0.0,g7g6,-0.11,-0.09,-0.23,0.12,-0.3,0.0,-0.05,0.0
1r1q1rk1/5ppp/2npb3/pp1Np1b1/4P3/2PQ4/PPN1BPPP/R2R2K1 b - - 1 16,-0.1,-0.09,-0.14,-0.07,-0.14,0.0,-0.05,0.0,f7f5,-0.09,-0.09,-0.23,0.27,-0.34,0.0,-0.15,0.0,b5b4,-0.21,-0.09,-0.11,-0.06,-0.16,0.0,0.0,0.0
1r1q1rk1/6pp/2npb3/pp1Nppb1/4P3/2PQ1B2/PPN2PPP/R2R2K1 b - - 1 17,-0.13,-0.09,-0.39,0.29,-0.33,0.0,-0.15,0.0,f5f4,-0.04,-0.09,-0.41,-0.15,-0.37,0.0,-0.21,0.0,g8h8,0.14,-0.09,-0.52,0.12,-0.33,0.0,-0.15,0.0
1r1q1rk1/6pp/2npb3/pp1Np1b1/4Pp2/N1PQ1B2/PP3PPP/R2R2K1 b - - 1 18,-0.2,-0.09,-0.35,-0.14,-0.27,0.0,-0.21,0.0,c6a7,0.2,-0.09,-0.32,-0.09,-0.31,0.0,-0.21,0.0,c6a7,0.2,-0.09,-0.32,-0.09,-0.31,0.0,-0.21,0.0
1r1q1rk1/n5pp/3pb3/pp1Np1b1/1P2Pp2/N1PQ1B2/P4PPP/R2R2K1 b - - 0 19,0.07,-0.09,-0.22,-0.08,-0.21,0.0,-0.2,0.0,g8h8,0.34,-0.09,-0.38,-0.26,-0.21,0.0,-0.2,0.0,f8f7,0.04,-0.09,-0.26,-0.08,-0.24,0.0,-0.2,0.0
1r1q1r1k/n5pp/3pb3/pp1Np1b1/1P2Pp2/N1PQ1B2/P4PPP/1R1R2K1 b - - 2 20,0.39,-0.09,-0.28,-0.25,-0.21,0.0,-0.2,0.0,g5h4,0.5,-0.09,-0.29,-0.99,-0.23,0.0,-0.2,0.0,g5h4,0.5,-0.09,-0.29,-0.99,-0.23,0.0,-0.2,0.0
1r1q1r1k/n5pp/3pb3/pp1Np3/1P2Pp1b/N1PQ1B2/P2R1PPP/1R4K1 b - - 4 21,0.56,-0.09,-0.45,-0.76,-0.17,0.0,-0.2,0.0,f8f7,0.53,-0.09,-0.39,-0.74,-0.21,0.0,-0.2,0.0,a5b4,0.04,-0.33,-0.39,-0.74,-0.24,0.0,-0.25,0.0
1r1q3k/n4rpp/3pb3/pp1Np3/1P2Pp1b/N1PQ1B1P/P2R1PP1/1R4K1 b - - 0 22,0.45,-0.09,-0.34,-0.64,-0.17,0.0,-0.2,0.0,f7b7,0.47,-0.09,-0.39,-0.56,-0.14,0.0,-0.2,0.0,f7b7,0.47,-0.09,-0.39,-0.56,-0.14,0.0,-0.2,0.0
1r1q3k/nr4pp/3pb3/pp1Np3/1P2Pp1b/N1PQ1B1P/PR3PP1/1R4K1 b - - 2 23,0.38,-0.09,-0.33,-0.54,-0.14,0.0,-0.2,0.0,a5b4,-0.13,-0.33,-0.21,-0.51,-0.2,0.0,-0.25,0.0,a5b4,-0.13,-0.33,-0.21,-0.51,-0.2,0.0,-0.25,0.0
1r1q3k/nr4pp/3pb3/1p1Np3/1R2Pp1b/N1PQ1B1P/P4PP1/1R4K1 b - - 0 24,0.51,-0.13,-0.29,-0.79,-0.32,0.0,-0.17,0.0,d8a5,0.51,-0.13,-0.24,-0.67,-0.26,0.0,-0.17,0.0,d8c8,0.55,-0.13,-0.12,-0.63,-0.32,0.0,-0.17,0.0
1r5k/nr4pp/3pb3/qp1Np3/1R2Pp1b/NRPQ1B1P/P4PP1/6K1 b - - 2 25,0.55,-0.13,-0.38,-0.74,0.07,0.0,-0.17,0.0,a7c6,0.15,-0.13,-0.47,-0.82,-0.36,0.0,-0.17,0.0,a7c6,0.15,-0.13,-0.47,-0.82,-0.36,0.0,-0.17,0.0
1r5k/1r4pp/2npb3/qR1Np3/4Pp1b/NRPQ1B1P/P4PP1/6K1 b - - 0 26,0.6,0.03,-0.28,-0.75,0.36,0.04,-0.05,0.0,b7b5,-2.0,0.22,-0.4,-0.79,1.2,0.04,-0.11,0.0,b7b5,-2.0,0.22,-0.4,-0.79,1.2,0.04,-0.11,0.0
1r5k/6pp/2npb3/qN1Np3/4Pp1b/1RPQ1B1P/P4PP1/6K1 b - - 0 27,0.97,0.06,-0.39,-0.79,-0.16,0.04,-0.04,0.0,a5a2,0.39,-0.17,-0.45,-2.0,0.24,0.0,-0.15,0.0,a5a2,0.39,-0.17,-0.45,-2.0,0.24,0.0,-0.15,0.0
r1bq1rk1/pp1p1ppp/2nb4/8/2PPp1Q1/2N5/PP3PPP/R1B1KB1R w KQ - 1 10,-0.84,0.0,0.29,0.51,0.73,0.0,0.07,0.0,c1h6,-0.88,0.0,0.36,2.0,-0.35,0.0,0.07,0.0,c1h6,-0.88,0.0,0.36,2.0,-0.35,0.0,0.07,0.0
r1b2rk1/pp1p1ppp/2nb1q1B/8/2PPp1Q1/2N5/PP3PPP/R3KB1R w KQ - 3 11,-0.92,0.0,0.29,0.21,0.13,0.0,0.07,0.0,h6e3,-0.76,0.0,0.29,0.16,1.18,0.0,0.07,0.0,h6e3,-0.76,0.0,0.29,0.16,1.18,0.0,0.07,0.0
r1b2rk1/pp1p1ppp/3b1q2/8/2Pnp1Q1/2N1B3/PP3PPP/R3KB1R w KQ - 0 12,-1.68,-0.2,0.29,-1.28,1.14,0.0,-0.13,0.0,e1c1,-1.2,-0.2,0.23,-0.68,1.97,0.0,-0.13,0.0,e1c1,-1.2,-0.2,0.23,-0.68,1.97,0.0,-0.13,0.0
