r4rk1/1bqn1pbp/p2p1np1/1ppPp3/4P3/2PB1N1P/PP1N1PPB/2RQR1K1 b - - 0 14,0.11,0.0,-0.18,0.38,-0.3,0.0,0.35,0.0,c5c4,0.2,0.0,-0.28,0.38,-1.23,0.0,0.0,0.0,c5c4,0.2,0.0,-0.28,0.38,-1.23,0.0,0.0,0.0
r4rk1/1bqn1pbp/p2p1np1/1p1Pp3/2p1P3/2P2N1P/PP1N1PPB/1BRQR1K1 b - - 1 15,0.09,0.0,-0.65,0.38,-0.1,0.0,0.0,0.0,d7c5,-0.17,0.0,-0.71,0.38,0.11,0.0,0.0,0.0,a6a5,0.07,0.0,-0.8,0.38,-0.1,0.0,0.0,0.0
r4rk1/1bq2pbp/p2p1np1/1pnPp3/2p1P3/2P2N1P/PP3PPB/1BRQRNK1 b - - 3 16,-0.46,0.0,-0.68,0.38,0.17,0.0,0.0,0.0,g7h6,-0.38,0.0,-0.75,0.26,-0.15,0.0,-0.22,0.0,a6a5,-0.48,0.0,-0.88,0.38,-0.06,0.0,0.0,0.0
r4rk1/1bq2p1p/p2p1npb/1pnPp3/2p1P3/2P1NN1P/PP3PPB/1BRQR1K1 b - - 5 17,0.03,0.0,-0.71,0.3,-0.12,0.0,-0.11,0.0,f6e4,-0.99,-0.28,-0.66,0.21,0.1,0.0,-0.41,0.0,f6e4,-0.99,-0.28,-0.66,0.21,0.1,0.0,-0.41,0.0
r4rk1/1bq2p1p/p2p2pb/1pnPp3/2p1n1P1/2P1NN1P/PP3P1B/1BRQR1K1 b - - 0 18,-1.0,-0.28,-0.63,-0.21,0.36,0.0,-0.33,0.0,h6g7,-1.07,-0.28,-0.63,-0.12,0.36,0.0,-0.33,0.0,f7f5,-0.99,-0.28,-0.99,-0.03,0.13,0.0,-0.66,0.0
r4rk1/1bq2pbp/p2p2p1/1pnPp3/2p1n1P1/2P2N1P/PP3PNB/1BRQR1K1 b - - 2 19,-1.33,-0.28,-0.61,-0.08,0.85,0.0,-0.33,0.0,f7f5,-1.32,-0.28,-0.99,0.1,0.3,0.0,-0.66,0.0,f7f5,-1.32,-0.28,-0.99,0.1,0.3,0.0,-0.66,0.0
r4rk1/1bq3bp/p2p2p1/1pnPppP1/2p1n3/2P2N1P/PP3PNB/1BRQR1K1 b - - 0 20,-1.4,-0.28,-0.87,-0.11,0.31,0.0,-0.61,0.0,c7f7,-1.4,-0.28,-0.76,-0.09,0.28,0.0,-0.61,0.0,c7f7,-1.4,-0.28,-0.76,-0.09,0.28,0.0,-0.61,0.0
r4rk1/1b3qbp/p2p2p1/1pnPppP1/1Pp1n3/2P2N1P/P4PNB/1BRQR1K1 b - b3 0 21,-1.52,-0.28,-0.76,-0.09,0.75,0.0,-0.47,0.0,c5d3,-1.59,-0.28,-0.76,-0.6,-1.15,0.0,-0.47,0.0,c5a4,-1.17,-0.28,-0.69,-0.03,-0.1,0.0,-0.47,0.0
r4rk1/1b3qbp/p2p2p1/1p1PppP1/1Pp1n3/2PB1N1P/P4PNB/2RQR1K1 b - - 0 22,2.0,0.45,-0.33,0.02,-1.18,0.0,-0.36,0.0,c4d3,-1.69,-0.31,-0.61,-0.1,-0.64,-0.95,-0.44,0.0,c4d3,-1.69,-0.31,-0.61,-0.1,-0.64,-0.95,-0.44,0.0
r4rk1/1b3qbp/p2p2p1/1p1PppP1/1P2n3/2PQ1N1P/P4PNB/2R1R1K1 b - - 0 23,-0.96,-0.09,-0.34,0.02,-0.15,0.0,0.0,0.0,b7d5,-1.72,-0.33,-0.49,-0.08,-0.96,0.0,-0.33,0.0,b7d5,-1.72,-0.33,-0.49,-0.08,-0.96,0.0,-0.33,0.0
