4k1r1/p3bp1p/1rpq4/5p2/2b5/P2NP1P1/2Q2P1P/1R3RK1 w - - 0 25,-2.0,-0.47,-0.43,0.08,-1.16,0.03,-0.07,0.0,c2c4,0.43,0.18,-0.13,0.39,-0.71,0.03,0.0,0.0,c2c4,0.43,0.18,-0.13,0.39,-0.71,0.03,0.0,0.0
4k1r1/p3bp1p/1rp5/3q1p2/2Q5/P2NP1P1/5P1P/1R3RK1 w - - 1 26,0.42,0.18,-0.17,-0.7,-0.89,0.03,0.0,0.0,c4c2,0.42,0.18,-0.18,-0.78,-0.17,0.03,0.0,0.0,c4c3,0.44,0.18,-0.16,-0.67,-0.19,0.03,0.0,0.0
4k1r1/p4p1p/1rp5/3q1p2/8/b2NP1P1/2Q2P1P/1R3RK1 w - - 0 27,-0.05,0.06,-0.22,-0.69,-0.17,-0.01,0.0,0.0,d3f4,0.09,0.06,-0.3,-0.29,0.38,-0.01,0.0,0.0,b1b6,2.0,-0.16,-0.03,0.72,-0.79,-0.01,0.0,0.0
4k1r1/p4p1p/1rp5/5p2/4qN2/b3P1P1/2Q2P1P/1R3RK1 w - - 2 28,0.1,0.06,-0.28,-0.38,-0.59,-0.01,0.0,0.0,c2a2,0.05,0.06,-0.31,-0.27,-0.32,-0.01,0.0,0.0,c2a2,0.05,0.06,-0.31,-0.27,-0.32,-0.01,0.0,0.0
4k1r1/p3bp1p/1rp5/5p2/4qN2/4P1P1/Q4P1P/1R3RK1 w - - 4 29,-0.05,0.06,-0.29,-0.37,0.0,-0.01,0.0,0.0,b1d1,0.02,0.06,-0.25,1.01,0.72,-0.01,0.0,0.0,b1b6,2.0,-0.16,-0.11,2.0,0.0,-0.01,0.0,0.0
r1bqkb1r/pp3ppp/5n2/3p4/3n4/1P2P3/PB1N1PPP/R2QKB1R w KQkq - 0 10,-2.0,-0.57,-0.16,-0.28,1.17,0.0,-0.19,0.0,b2d4,0.1,0.0,-0.06,0.27,-0.13,0.0,-0.09,0.0,b2d4,0.1,0.0,-0.06,0.27,-0.13,0.0,-0.09,0.0
r1bqk2r/pp3ppp/5n2/3p4/3B4/bP2P3/P2N1PPP/R2QKB1R w KQkq - 1 11,0.13,0.0,-0.09,0.23,-0.1,0.0,-0.09,0.0,b3b4,0.1,0.0,0.17,1.95,-0.42,0.0,-0.06,0.0,b3b4,0.1,0.0,0.17,1.95,-0.42,0.0,-0.06,0.0
r2q1rk1/pb2ppbp/1pn2np1/1Bpp4/N1P5/1P2PN2/PB1P1PPP/R2Q1RK1 b - - 0 10,-0.01,0.0,-0.1,0.23,0.23,0.0,-0.13,0.0,d5c4,-0.49,-0.28,-0.22,0.27,0.62,0.0,-0.16,0.0,d5d4,0.08,0.0,-0.41,0.15,-0.03,0.0,-0.2,0.0
r2q1rk1/pb2ppbp/1pn2np1/2p5/N1B5/1P2PN2/PB1P1PPP/R2Q1RK1 b - - 0 11,0.03,0.0,-0.12,0.44,0.13,0.0,-0.09,0.0,a8c8,-0.05,0.0,-0.14,0.44,0.13,0.0,-0.09,0.0,d8c7,0.01,0.0,-0.16,0.28,0.49,0.0,-0.09,0.0
2rq1rk1/pb2ppbp/1pn2np1/2p5/N1BP4/1P2PN2/PB3PPP/R2Q1RK1 b - - 0 12,-0.04,0.0,0.06,0.34,0.13,0.0,0.09,0.0,c5d4,-0.72,-0.26,-0.11,0.25,-0.04,-0.32,-0.16,0.0,c5d4,-0.72,-0.26,-0.11,0.25,-0.04,-0.32,-0.16,0.0
2rq1rk1/pb2ppbp/1pn2np1/8/N1BN4/1P2P3/PB3PPP/R2Q1RK1 b - - 0 13,0.1,0.0,0.12,0.34,-0.43,0.0,0.04,0.0,c6d4,-2.0,-0.57,-0.17,-0.57,0.98,0.0,-0.06,0.0,c6d4,-2.0,-0.57,-0.17,-0.57,0.98,0.0,-0.06,0.0
2rq1rk1/pb2ppbp/1p3np1/8/N1BB4/1P2P3/P4PPP/R2Q1RK1 b - - 0 14,0.04,0.0,-0.13,0.28,0.11,0.0,0.03,0.0,b6b5,0.08,0.0,-0.14,0.28,0.85,0.0,0.0,0.0,b6b5,0.08,0.0,-0.14,0.28,0.85,0.0,0.0,0.0
2rq1rk1/pb2ppbp/5Bp1/1p6/N1B5/1P2P3/P4PPP/R2Q1RK1 b - - 0 15,2.0,0.61,-0.03,0.98,-0.81,0.0,0.06,0.0,g7f6,-0.23,-0.08,-0.47,0.1,-0.13,0.0,0.0,0.0,g7f6,-0.23,-0.08,-0.47,0.1,-0.13,0.0,0.0,0.0
2rq1rk1/pb2pp1p/5bp1/1B6/N7/1P2P3/P4PPP/R2Q1RK1 b - - 0 16,0.28,0.03,-0.44,0.04,-0.68,0.0,0.07,0.0,f6a1,-2.0,0.24,-0.42,0.13,0.21,0.0,0.0,0.0,f6a1,-2.0,0.24,-0.42,0.13,0.21,0.0,0.0,0.0
2rQ1rk1/pb2pp1p/6p1/1B6/N7/1P2P3/P4PPP/b4RK1 b - - 0 17,2.0,0.51,-0.09,0.23,0.0,0.0,0.0,0.0,f8d8,-2.0,0.01,-0.62,0.12,0.21,0.0,0.0,0.0,f8d8,-2.0,0.01,-0.62,0.12,0.21,0.0,0.0,0.0
2rr2k1/pb2pp1p/6p1/1B6/N7/1P2P3/P4PPP/R5K1 b - - 0 18,-1.88,0.74,-0.37,0.15,-0.25,0.0,0.0,0.0,c8c2,-2.0,0.74,-0.37,0.08,-0.25,0.0,0.0,0.0,c8c2,-2.0,0.74,-0.37,0.08,-0.25,0.0,0.0,0.0
