r2q1rk1/pp2ppbp/3p2p1/3N3n/3nPP2/P2B3P/1PPB2PK/R2QR3 w - - 11 19,0.2,0.09,0.56,0.03,0.36,0.0,0.15,0.0,c2c3,0.21,0.09,0.6,0.05,0.96,0.0,0.15,0.0,c2c3,0.21,0.09,0.6,0.05,0.96,0.0,0.15,0.0
r2q1rk1/pp2ppbp/2np2p1/3N3n/4PP2/P1PB3P/1P1B2PK/R2QR3 w - - 1 20,0.42,0.09,0.76,0.45,-0.07,0.0,0.25,0.0,d1f3,0.47,0.09,0.79,0.46,-0.03,0.0,0.25,0.0,g2g4,0.41,0.09,0.76,0.03,0.57,0.0,0.25,0.0
r2q1rk1/pp3pbp/2npp1p1/3N3n/4PP2/P1PB1Q1P/1P1B2PK/R3R3 w - - 0 21,0.39,0.09,0.72,0.32,-0.6,0.0,0.3,0.0,d5e3,0.2,0.09,0.57,0.11,0.21,0.0,0.26,0.0,g2g4,0.38,0.09,0.74,-0.07,0.03,0.0,0.3,0.0
r2qkb1r/pp3p1p/2n1bp2/3p4/2pP4/2N1PNP1/PP3PBP/R2QK2R b KQkq - 2 10,-0.05,-0.09,-0.36,0.11,-0.03,0.0,-0.15,0.0,d8d7,-0.09,-0.09,-0.25,0.11,-0.03,0.0,-0.15,0.0,d8a5,-0.05,-0.09,-0.65,-0.12,0.0,0.0,-0.15,0.0
r3kb1r/pp1q1p1p/2n1bp2/3p4/2pP4/2N1PNP1/PP3PBP/R2Q1RK1 b kq - 4 11,0.61,-0.09,-0.12,0.22,-0.03,0.0,-0.15,0.0,e8c8,0.13,-0.09,-0.07,0.4,-0.03,0.0,-0.15,0.0,f8b4,0.43,-0.09,-0.05,0.22,-0.03,0.0,-0.15,0.0
2kr1b1r/pp1q1p1p/2n1bp2/3p4/2pP3N/2N1P1P1/PP3PBP/R2Q1RK1 b - - 6 12,-0.06,-0.09,0.01,0.44,0.12,0.0,-0.15,0.0,c8b8,-0.33,-0.09,-0.01,0.07,0.12,0.0,-0.15,0.0,c8b8,-0.33,-0.09,-0.01,0.07,0.12,0.0,-0.15,0.0
1k1r1b1r/pp1q1p1p/2n1bp2/3p4/2pP3N/2N1PBP1/PP3P1P/R2Q1RK1 b - - 8 13,-0.39,-0.09,-0.03,0.07,0.12,0.0,-0.15,0.0,f8b4,-0.57,-0.09,-0.1,0.07,0.12,0.0,-0.15,0.0,h7h5,-0.38,-0.09,-0.04,-0.0,0.12,0.0,-0.15,0.0
1k1r3r/pp1q1p1p/2n1bp2/3p4/1bpP3N/2N1PBP1/PP3P1P/2RQ1RK1 b - - 10 14,-0.49,-0.09,-0.12,0.07,0.12,0.0,-0.15,0.0,b4a5,-0.33,-0.09,-0.12,0.07,-0.17,0.0,-0.15,0.0,c6e7,-0.39,-0.09,-0.24,0.07,0.09,0.0,-0.15,0.0
1k1r3r/pp1q1p1p/2n1bp2/b2p4/2pP3N/1PN1PBP1/P4P1P/2RQ1RK1 b - - 0 15,-0.41,-0.09,-0.21,0.17,-0.21,-0.2,-0.15,0.0,c6b4,-0.45,-0.09,-0.25,0.21,0.3,-0.2,-0.15,0.0,a5c3,-2.0,-0.75,-0.27,0.01,0.5,-0.2,-0.25,0.0
1k1r3r/pp1q1p1p/4bp2/b2p4/1nPP3N/2N1PBP1/P4P1P/2RQ1RK1 b - - 0 16,0.2,0.1,-0.12,0.5,0.07,0.0,0.12,0.0,d5c4,-0.28,-0.13,-0.3,0.35,0.4,-0.23,0.03,0.0,d5c4,-0.28,-0.13,-0.3,0.35,0.4,-0.23,0.03,0.0
1k1r3r/pp1q1p1p/4bp2/b7/1npP3N/2N1PBP1/P4P1P/1R1Q1RK1 b - - 1 17,-0.31,-0.13,-0.25,0.39,0.55,-0.23,0.03,0.0,b7b6,-0.22,-0.13,0.11,0.7,0.55,-0.23,0.03,0.0,b7b6,-0.22,-0.13,0.11,0.7,0.55,-0.23,0.03,0.0
1k1r3r/p2q1p1p/1p2bp2/b7/1npP4/2N1PBP1/P4PNP/1R1Q1RK1 b - - 1 18,-0.25,-0.13,0.06,0.68,0.58,-0.23,0.03,0.0,b4d3,-0.44,-0.13,-0.07,1.18,-0.38,-0.23,0.03,0.0,b4d3,-0.44,-0.13,-0.07,1.18,-0.38,-0.23,0.03,0.0
1k1r3r/p2q1p1p/1p2bp2/b7/2pPN3/3nPBP1/P4PNP/1R1Q1RK1 b - - 3 19,-0.24,-0.13,-0.35,0.04,0.09,-0.4,-0.03,0.0,f6f5,-0.21,-0.13,-0.36,0.21,-0.87,-0.4,-0.07,0.0,f6f5,-0.21,-0.13,-0.36,0.21,-0.87,-0.4,-0.07,0.0
1k1r3r/p2q1p1p/1p2bN2/b4p2/2pP4/3nPBP1/P4PNP/1R1Q1RK1 b - - 1 20,-0.17,-0.13,-0.16,1.57,0.46,-0.7,-0.07,0.0,d7e7,-0.17,-0.13,-0.26,1.54,-0.14,-0.7,-0.07,0.0,d7c7,-0.15,-0.13,-0.13,1.49,0.19,-0.7,-0.07,0.0
1k1r3r/p3qp1p/1p2b3/b4p1N/2pP4/3nPBP1/P4PNP/1R1Q1RK1 b - - 3 21,-0.61,-0.13,-0.38,0.96,0.12,-0.7,-0.04,0.0,d8c8,-0.57,-0.13,-0.38,0.64,0.12,-0.7,-0.04,0.0,d8c8,-0.57,-0.13,-0.38,0.64,0.12,-0.7,-0.04,0.0
1kr4r/p3qp1p/1p2b3/b4p2/2pP1N2/3nPBP1/P4PNP/1R1Q1RK1 b - - 5 22,-0.21,-0.13,-0.25,0.77,0.57,-0.7,-0.07,0.0,d3f4,-2.0,-0.69,-0.37,-0.81,1.29,-0.7,-0.15,0.0,e7a3,-0.13,-0.13,-0.24,1.17,0.06,-0.7,-0.07,0.0
1kr4r/p3qp1p/1p2b3/b4p2/2pP1N2/4PBP1/P4P1P/1R1Q1RK1 b - - 0 23,0.24,-0.08,-0.11,1.02,0.54,-0.7,-0.06,0.0,c4c3,0.21,-0.08,-0.0,1.27,0.12,-1.03,0.0,0.0,c4c3,0.21,-0.08,-0.0,1.27,0.12,-1.03,0.0,0.0
1kr4r/p3qp1p/1p2b3/b4p2/Q2P1N2/2p1PBP1/P4P1P/1R3RK1 b - - 1 24,0.21,-0.08,0.1,1.88,-0.23,-1.03,0.0,0.0,e6d7,0.27,-0.08,0.09,2.0,-1.19,-0.95,0.0,0.0,c3c2,0.19,-0.08,-0.11,2.0,-1.02,-1.66,0.03,0.0
