5rk1/4b1pp/pq2r3/1p3PP1/2p4P/6N1/PPP3QK/5R2 b - - 0 25,-2.0,0.56,-0.26,0.21,1.13,0.37,0.0,0.0,e6e3,-2.0,0.56,-0.22,0.81,0.24,0.37,0.0,0.0,e6e3,-2.0,0.56,-0.22,0.81,0.24,0.37,0.0,0.0
5rk1/4b1pp/pq3P2/1p4P1/2p4P/4r1N1/PPP3QK/5R2 b - - 0 26,-2.0,0.56,-0.18,2.0,1.07,1.0,0.0,0.0,g7f6,-2.0,0.42,-0.16,1.59,0.57,0.03,0.0,0.0,e7d6,-2.0,0.56,-0.66,1.77,-1.03,1.0,0.0,0.0
5rk1/4b2p/pq3P2/1p6/2p4P/4r1N1/PPP3QK/5R2 b - - 0 27,-2.0,0.5,-0.12,2.0,1.0,1.0,0.0,0.0,e7d6,-2.0,0.5,-0.6,1.6,-0.75,1.0,0.0,0.0,e7d6,-2.0,0.5,-0.6,1.6,-0.75,1.0,0.0,0.0
5rk1/7p/pq1b1P2/1p1Q4/2p4P/4r1N1/PPP4K/5R2 b - - 2 28,,,,,,,,,g8h8,-2.0,0.5,-0.65,-2.0,0.0,1.0,0.0,0.0,g8h8,-2.0,0.5,-0.65,-2.0,0.0,1.0,0.0,0.0
5r1k/7p/pq1b1P2/1p1Q4/2p4P/4rRN1/PPP4K/8 b - - 4 29,-2.0,0.5,-0.81,-2.0,0.0,1.0,0.0,0.0,e3f3,-2.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,d6g3,,,,,,,,
r2qk2r/ppp1n1bp/3p1np1/3Ppb2/2P5/2N1B1N1/PP3PPP/R2QKB1R w KQkq - 3 10,-0.3,0.0,0.15,0.87,0.07,0.0,0.12,0.0,f1e2,-0.25,0.0,0.2,0.88,0.36,0.0,0.12,0.0,f1d3,-0.18,0.0,0.3,0.95,-0.7,0.0,0.17,0.0
r2q1rk1/ppp1n1bp/3p1np1/3Ppb2/2P5/2N1B1N1/PP2BPPP/R2QK2R w KQ - 5 11,-0.95,0.0,0.08,0.56,0.36,0.0,0.12,0.0,e1g1,-0.25,0.0,0.17,0.6,0.36,0.0,0.12,0.0,f2f3,-0.93,0.0,0.11,0.24,0.43,0.0,0.17,0.0
r4rk1/pppqn1bp/3p1np1/3Ppb2/2P5/2N1B1N1/PP2BPPP/R2Q1RK1 w - - 7 12,-0.28,0.0,0.24,0.6,0.39,0.0,0.12,0.0,c4c5,-0.38,0.0,0.01,0.6,0.53,0.0,0.18,0.0,f2f3,-0.27,0.0,0.29,0.27,0.46,0.0,0.17,0.0
r4rk1/pppqn1b1/3p1np1/2PPpb1p/8/2N1B1N1/PP2BPPP/R2Q1RK1 w - - 0 13,-0.36,0.0,-0.03,0.71,0.3,0.0,0.18,0.0,c5d6,0.49,0.26,0.04,0.79,0.2,0.66,0.18,0.0,d1b3,-0.35,0.0,0.1,0.71,0.57,0.0,0.18,0.0
r4rk1/pp1qn1b1/3p1np1/3Ppb1p/8/2N1B1N1/PP2BPPP/R2Q1RK1 w - - 0 14,-0.25,0.0,0.02,0.71,0.29,0.0,0.0,0.0,e3g5,-0.19,0.0,0.02,0.75,0.76,0.0,0.0,0.0,f2f3,-0.24,0.0,0.14,0.38,0.36,0.0,0.05,0.0
2r2rk1/pp1qn1b1/3p1np1/3PpbBp/8/2N3N1/PP2BPPP/R2Q1RK1 w - - 2 15,-0.27,0.0,-0.12,0.75,0.8,0.0,0.0,0.0,e2d3,-0.21,0.0,-0.01,0.79,-0.16,0.0,0.0,0.0,a2a4,-0.31,0.0,0.08,0.75,0.8,0.0,0.0,0.0
5rk1/pp1qn1b1/3p1np1/2rPpbBp/8/2NB2N1/PP3PPP/R2Q1RK1 w - - 4 16,-0.26,0.0,0.07,0.79,0.02,0.0,0.0,0.0,g5f6,2.0,0.57,0.11,1.03,-0.34,0.0,0.12,0.0,a1c1,-0.18,0.0,0.14,0.79,0.02,0.0,0.0,0.0
6k1/pp1qn1b1/3p1rp1/2rPpb1p/8/2NB2N1/PP3PPP/R2Q1RK1 w - - 0 17,-0.64,-0.13,0.05,0.71,-0.34,0.0,0.0,0.0,g3e4,-0.33,-0.13,0.19,0.73,0.79,0.0,0.04,0.0,c3e4,-0.44,-0.13,0.06,0.8,0.35,0.0,0.04,0.0
