r3nrk1/1p1b2bp/3p1q2/pNnPpp2/P1N5/6PP/1P3P2/R1BQRBK1 w - - 2 19,-0.03,0.0,0.03,0.53,-0.12,0.0,-0.13,0.0,c4b6,-0.12,0.0,0.01,0.49,0.91,0.0,-0.07,0.0,c1e3,0.09,0.0,0.27,0.45,0.15,0.0,-0.13,0.0
3rnrk1/1p1b2bp/1N1p1q2/pNnPpp2/P7/6PP/1P3P2/R1BQRBK1 w - - 4 20,-0.24,0.0,0.06,0.49,0.04,0.0,-0.07,0.0,b6d7,2.0,0.71,0.2,0.84,0.16,0.0,0.02,0.0,b6d7,2.0,0.71,0.2,0.84,0.16,0.0,0.02,0.0
4nrk1/1p1r2bp/3p1q2/pNnPpp2/P7/6PP/1P3P2/R1BQRBK1 w - - 0 21,-0.17,0.13,0.19,0.49,-0.07,0.0,-0.12,0.0,a1a3,-0.14,0.13,0.32,0.49,-0.03,0.0,-0.12,0.0,c1e3,-0.05,0.13,0.43,0.41,0.23,0.0,-0.12,0.0
4nrk1/1p1r2bp/3p2q1/pNnPpp2/P7/R5PP/1P3P2/2BQRBK1 w - - 2 22,-0.11,0.13,0.32,0.41,-0.03,0.0,-0.12,0.0,g1h2,-0.34,0.13,0.32,0.57,-0.03,0.0,-0.12,0.0,c1d2,-0.05,0.13,0.56,0.41,0.25,0.0,-0.12,0.0
4nrk1/1p1r3p/3p1bq1/pNnPpp2/P7/R5PP/1P3P1K/2BQRB2 w - - 4 23,-0.28,0.13,0.32,0.66,0.03,0.0,-0.12,0.0,f2f4,-0.29,0.13,0.29,0.16,0.1,0.03,0.08,0.0,f2f4,-0.29,0.13,0.29,0.16,0.1,0.03,0.08,0.0
4nrk1/1p4rp/3p1bq1/pNnPpp2/P4P2/R5PP/1P5K/2BQRB2 w - - 1 24,-0.2,0.13,0.34,0.08,0.11,0.03,0.08,0.0,f1e2,-0.14,0.13,0.29,0.0,0.14,-0.06,0.08,0.0,f1e2,-0.14,0.13,0.29,0.0,0.14,-0.06,0.08,0.0
4nrk1/1p4rp/3p1bq1/pN1Ppp2/P3nP2/R5PP/1P2B2K/2BQR3 w - - 3 25,-0.19,0.13,0.33,-0.64,-0.08,0.08,0.0,0.0,e2h5,-0.27,0.13,0.4,-0.38,0.36,0.08,0.08,0.0,e2h5,-0.27,0.13,0.4,-0.38,0.36,0.08,0.08,0.0
4nrk1/1p4rp/3p1b1q/pN1Ppp1B/P3nP2/R5PP/1P5K/2BQR3 w - - 5 26,-0.23,0.13,0.44,-0.04,0.01,0.08,0.08,0.0,h5e8,2.0,0.69,0.39,-1.01,-0.62,0.08,0.24,0.0,h5e8,2.0,0.69,0.39,-1.01,-0.62,0.08,0.24,0.0
4Brk1/1p4rp/3p1b1q/pN1Ppp2/P4P2/R5PP/1P3n1K/2BQR3 w - - 1 27,2.0,0.69,0.39,-2.0,-0.58,0.03,0.32,0.0,d1h5,2.0,0.69,0.42,0.84,0.85,0.03,0.32,0.0,d1h5,2.0,0.69,0.42,0.84,0.85,0.03,0.32,0.0
4Brk1/1p4rp/3p1b2/pN1Ppp1q/P4P2/R5PP/1P3n1K/2B1R3 w - - 0 28,-2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,e8h5,2.0,0.78,0.23,0.23,0.33,0.03,0.0,0.0,e8h5,2.0,0.78,0.23,0.23,0.33,0.03,0.0,0.0
5rk1/1p4rp/3p1b2/pN1P1p1B/P3pP2/R5PP/1P3n1K/2B1R3 w - - 0 29,2.0,0.78,-0.01,0.25,0.34,-0.15,0.0,0.0,h5e2,2.0,0.78,0.01,0.14,0.44,-0.15,0.0,0.0,h5e2,2.0,0.78,0.01,0.14,0.44,-0.15,0.0,0.0
