r1b1k2r/pp3pbp/2Pqp1p1/8/P2p4/BPn3P1/4PPBP/R2Q1RK1 w kq - 0 17,-2.0,-0.7,0.45,0.39,0.31,0.72,-0.06,0.0,a3d6,2.0,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,a3d6,2.0,-0.19,0.0,0.0,0.0,0.0,0.0,0.0
r1b1k2r/pp3pbp/2PBp1p1/8/P2p4/1P4P1/4PPBP/R2n1RK1 w kq - 0 18,-2.0,-0.65,0.67,0.19,0.48,1.52,0.0,0.0,c6b7,-2.0,-0.4,0.51,0.22,2.0,1.69,0.0,0.0,f1d1,0.6,0.0,0.91,0.31,-0.05,1.52,0.0,0.0
r3k2r/pb3pbp/3Bp1p1/8/P2p4/1P4P1/4PPBP/R2n1RK1 w kq - 0 19,-2.0,-0.56,0.18,0.04,0.84,0.0,0.0,0.0,g2b7,0.8,0.21,0.48,0.22,1.24,0.0,0.0,0.0,g2b7,0.8,0.21,0.48,0.22,1.24,0.0,0.0,0.0
r6r/pB1k1pbp/3Bp1p1/8/P2p4/1P4P1/4PP1P/R2n1RK1 w - - 1 20,0.89,0.21,0.21,1.53,0.39,0.0,0.0,0.0,f1d1,2.0,0.76,0.45,1.74,-0.14,0.0,0.0,0.0,f1d1,2.0,0.76,0.45,1.74,-0.14,0.0,0.0,0.0
r6r/pB3pbp/3kp1p1/8/P2p4/1P4P1/4PP1P/R2R2K1 w - - 0 21,0.83,0.0,0.12,1.01,0.38,0.0,0.0,0.0,b7a8,2.0,-0.1,0.23,0.97,0.0,0.0,0.0,0.0,b7a8,2.0,-0.1,0.23,0.97,0.0,0.0,0.0,0.0
r7/p4pbp/3kp1p1/8/P2p4/1P4P1/4PP1P/R2R2K1 w - - 0 22,2.0,-0.47,-0.03,0.86,0.01,0.0,0.0,0.0,b3b4,2.0,-0.47,-0.03,0.86,0.05,0.0,0.0,0.0,b3b4,2.0,-0.47,-0.03,0.86,0.05,0.0,0.0,0.0
r7/p4pbp/3k2p1/4p3/PP1p4/6P1/4PP1P/R2R2K1 w - - 0 23,2.0,-0.47,-0.07,0.97,0.0,0.0,0.0,0.0,b4b5,2.0,-0.47,-0.07,0.97,0.0,0.0,0.0,0.0,b4b5,2.0,-0.47,-0.07,0.97,0.0,0.0,0.0,0.0
r7/p4pbp/3k2p1/1P6/P2pp3/6P1/4PP1P/R2R2K1 w - - 0 24,2.0,-0.47,-0.07,0.95,0.05,-0.32,0.0,0.0,a1c1,2.0,-0.47,-0.03,2.0,0.01,-0.32,0.0,0.0,a1c1,2.0,-0.47,-0.03,2.0,0.01,-0.32,0.0,0.0
r7/p4pbp/6p1/1P1k4/P2pp3/6P1/4PP1P/2RR2K1 w - - 2 25,2.0,-0.47,-0.03,1.6,-0.03,-0.32,0.0,0.0,c1c7,2.0,-0.47,-0.03,2.0,0.33,-0.32,0.0,0.0,c1c7,2.0,-0.47,-0.03,2.0,0.33,-0.32,0.0,0.0
r3k2r/pp3ppp/3qpn2/2pp4/2P3b1/1P4P1/P2PPPBP/RN1Q1RK1 b kq - 0 10,-0.06,0.0,-0.41,-0.58,0.21,0.0,-0.25,0.0,e8g8,-0.76,0.0,-0.5,-0.65,0.21,0.0,-0.25,0.0,a8d8,-0.19,0.0,-0.42,-0.58,0.21,0.0,-0.25,0.0
