r1b1kb1r/3n1ppp/pqn1p3/1pppP3/3P1P2/2N1BN2/PPPQB1PP/R3K2R w KQkq - 2 10,0.4,0.0,0.21,-0.31,-0.46,0.0,0.35,0.0,c3d1,0.02,0.0,0.28,-0.39,-0.19,0.0,0.35,0.0,h2h4,0.38,0.0,0.28,-0.42,-0.46,0.0,0.35,0.0
r1b1kb1r/3n1ppp/pqn1p3/1p1pP3/3p1P2/4BN2/PPPQB1PP/R2NK2R w KQkq - 0 11,-0.66,-0.28,-0.26,-0.88,-0.77,0.0,-0.01,0.0,f3d4,0.16,0.0,0.13,-0.6,-0.47,0.0,0.24,0.0,f3d4,0.16,0.0,0.13,-0.6,-0.47,0.0,0.24,0.0
r1b1kb1r/3n1ppp/pq2p3/1p1pP3/3n1P2/4B3/PPPQB1PP/R2NK2R w KQkq - 0 12,-2.0,-0.66,0.19,-0.75,0.86,0.0,0.03,0.0,e3d4,0.06,0.0,0.34,-0.35,0.25,0.0,0.2,0.0,e3d4,0.06,0.0,0.34,-0.35,0.25,0.0,0.2,0.0
r1b1k2r/3n1ppp/pq2p3/1pbpP3/3B1P2/8/PPPQB1PP/R2NK2R w KQkq - 1 13,-0.1,0.0,0.24,-0.35,0.13,0.0,0.2,0.0,c2c3,-0.1,0.0,0.13,-0.31,0.26,0.0,0.29,0.0,c2c3,-0.1,0.0,0.13,-0.31,0.26,0.0,0.29,0.0
r1b1k2r/3n1ppp/1q2p3/ppbpP3/3B1P2/2P5/PP1QB1PP/R2NK2R w KQkq - 0 14,-0.12,0.0,0.0,-0.31,0.12,0.0,0.29,0.0,d1e3,0.29,0.0,-0.07,-0.24,0.06,0.0,0.29,0.0,a2a3,-0.18,0.0,0.0,-0.31,0.12,0.0,0.34,0.0
r3k2r/3n1ppp/bq2p3/ppbpP3/3B1P2/2P1N3/PP1QB1PP/R3K2R w KQkq - 2 15,0.28,0.0,-0.07,-0.24,-0.07,0.0,0.29,0.0,e1g1,0.99,0.0,0.17,0.03,-0.07,0.0,0.29,0.0,e1g1,0.99,0.0,0.17,0.03,-0.07,0.0,0.29,0.0
r4rk1/3n1ppp/bq2p3/ppbpP3/3B1P2/2P1N3/PP1QB1PP/R4RK1 w - - 4 16,0.28,0.0,0.03,-0.08,-0.07,0.0,0.29,0.0,g1h1,0.01,0.0,0.09,-0.0,-0.07,0.0,0.29,0.0,f4f5,0.19,0.0,0.0,0.09,-0.09,0.0,0.35,0.0
r4rk1/3n1ppp/bq2p3/p1bpP3/1p1B1P2/2P1N3/PP1QB1PP/R4R1K w - - 0 17,-0.1,0.0,-0.02,-0.0,-0.17,0.0,0.2,0.0,e2a6,2.0,0.75,0.25,-0.08,-0.6,0.0,0.31,0.0,e2a6,2.0,0.75,0.25,-0.08,-0.6,0.0,0.31,0.0
5rk1/3n1ppp/rq2p3/p1bpP3/1p1B1P2/2P1N3/PP1Q2PP/R4R1K w - - 0 18,-0.18,0.0,0.13,-0.08,-0.07,0.0,0.22,0.0,a1e1,-0.05,0.0,0.21,-0.08,-0.07,0.0,0.22,0.0,f4f5,-0.27,0.0,0.1,0.09,-0.09,0.0,0.26,0.0
5rk1/3n1ppp/rq2p3/p2pP3/1p1b1P2/2P1N3/PP1Q2PP/4RR1K w - - 0 19,-2.0,-0.44,0.14,-0.12,0.93,0.0,0.09,0.0,c3d4,-0.08,0.0,0.25,-0.08,-0.17,0.0,0.0,0.0,c3d4,-0.08,0.0,0.25,-0.08,-0.17,0.0,0.0,0.0
5rk1/2qn1ppp/r3p3/p2pP3/1p1P1P2/4N3/PP1Q2PP/4RR1K w - - 1 20,-0.09,0.0,0.17,-0.08,0.25,0.0,0.0,0.0,f4f5,-0.18,0.0,0.17,0.09,0.25,0.0,0.0,0.0,f4f5,-0.18,0.0,0.17,0.09,0.25,0.0,0.0,0.0
5rk1/2qn1ppp/2r1p3/p2pPP2/1p1P4/4N3/PP1Q2PP/4RR1K w - - 1 21,-0.29,0.0,0.19,0.09,-0.03,0.0,0.0,0.0,f5f6,-0.31,0.0,0.19,0.93,0.0,0.0,0.0,0.0,d2e2,-0.29,0.0,0.29,0.17,0.0,0.0,0.0,0.0
5rk1/2qn1p1p/2r1pPp1/p2pP3/1p1P4/4N3/PP1Q2PP/4RR1K w - - 0 22,-0.3,0.0,0.19,0.58,0.0,0.0,0.0,0.0,e3d5,0.59,0.16,0.37,2.0,-0.72,0.0,0.0,0.0,e3d5,0.59,0.16,0.37,2.0,-0.72,0.0,0.0,0.0
5rk1/2qn1p1p/2r2Pp1/p2pP3/1p1P4/8/PP1Q2PP/4RR1K w - - 0 23,-2.0,-0.53,0.26,1.01,0.03,0.0,0.0,0.0,d2h6,-2.0,-0.53,0.25,2.0,-0.03,0.0,0.0,0.0,d2h6,-2.0,-0.53,0.25,2.0,-0.03,0.0,0.0,0.0
r2qk2r/pp2ppbp/2np2pn/3P4/2P5/2N1Bb2/PP2BPPP/R2QK2R w KQkq - 0 10,-2.0,-0.66,0.12,0.23,0.81,0.0,0.25,0.0,e2f3,0.42,0.09,0.34,0.35,0.73,0.0,0.31,0.0,g2f3,0.53,0.09,0.37,-0.03,0.8,0.0,0.25,0.0
r2qk2r/pp2ppbp/3p2pn/3Pn3/2P5/2N1BB2/PP3PPP/R2QK2R w KQkq - 1 11,0.21,0.09,0.38,0.77,-0.54,0.0,0.36,0.0,f3e2,0.25,0.09,0.48,0.86,0.43,0.0,0.36,0.0,e1g1,0.91,0.09,0.41,0.84,-0.54,0.0,0.36,0.0
