r2q1rk1/1p4bp/p2p2p1/2pP2B1/P2n4/2Nn3P/1P1Q1PP1/R3R1K1 b - - 1 18,-2.0,-0.57,0.1,-0.28,-0.25,0.0,0.0,0.0,d3e1,-2.0,-0.38,0.0,0.0,0.0,0.0,0.0,0.0,d3e1,-2.0,-0.38,0.0,0.0,0.0,0.0,0.0,0.0
r2B1rk1/1p4bp/p2p2p1/2pP4/P2n4/2N4P/1P1Q1PP1/R3n1K1 b - - 0 19,2.0,-0.01,0.44,0.65,-0.2,0.0,0.0,0.0,e1f3,,,,,,,,,d4f3,,,,,,,,
r2B1rk1/1p4bp/p2p2p1/2pP4/P2n4/2N2P1P/1P1Q1P2/R5K1 b - - 0 20,2.0,0.52,0.42,0.38,-1.21,0.0,0.0,0.0,d4f3,,,,,,,,,d4f3,,,,,,,,
rn1qkb1r/1bp2ppp/p3p3/1p1n4/8/3N2P1/PPQ1PPBP/RNB2RK1 w kq - 1 10,-0.01,-0.26,0.21,-0.08,0.38,0.0,-0.11,0.0,f1d1,0.03,-0.26,0.25,-0.08,0.38,0.0,-0.11,0.0,b1c3,0.46,-0.26,0.18,-0.15,-0.04,0.0,-0.11,0.0
rnq1kb1r/1bp2ppp/p3p3/1p1n4/8/3N2P1/PPQ1PPBP/RNBR2K1 w kq - 3 11,0.07,-0.26,0.41,0.0,0.35,0.0,-0.11,0.0,a2a4,0.04,-0.26,0.52,0.0,0.38,0.0,-0.11,0.0,a2a4,0.04,-0.26,0.52,0.0,0.38,0.0,-0.11,0.0
r1q1kb1r/1bpn1ppp/p3p3/1p1n4/P7/3N2P1/1PQ1PPBP/RNBR2K1 w kq - 1 12,-0.33,-0.26,0.32,-0.04,0.38,0.0,-0.11,0.0,b1c3,0.14,-0.26,0.22,-0.12,-0.08,0.0,-0.11,0.0,e2e4,-0.22,-0.26,0.41,0.0,0.75,0.0,0.01,0.0
r1q1kb1r/1bpn1ppp/p3p3/1p6/P7/2nN2P1/1PQ1PPBP/R1BR2K1 w kq - 0 13,-2.0,-0.85,0.0,-0.33,0.49,0.0,-0.16,0.0,c2c3,0.37,-0.2,0.3,0.08,-0.1,0.0,-0.09,0.0,c2c3,0.37,-0.2,0.3,0.08,-0.1,0.0,-0.09,0.0
r1q1kb1r/1bpn1ppp/p3p3/8/Pp6/2QN2P1/1P2PPBP/R1BR2K1 w kq - 0 14,0.26,-0.2,0.3,0.08,-0.64,0.0,-0.09,0.0,d3b4,0.85,0.0,0.39,0.14,-0.6,0.0,0.0,0.0,d3b4,0.85,0.0,0.39,0.14,-0.6,0.0,0.0,0.0
r1q1kb1r/2pn1ppp/p3p3/8/PN6/2Q3P1/1P2PPbP/R1BR2K1 w kq - 0 15,-2.0,-0.69,0.06,-0.19,-0.18,0.0,-0.06,0.0,g1g2,0.73,0.0,0.4,-0.12,-0.7,0.0,0.0,0.0,g1g2,0.73,0.0,0.4,-0.12,-0.7,0.0,0.0,0.0
r3kb1r/1qpn1ppp/p3p3/8/PN6/2Q3P1/1P2PPKP/R1BR4 w kq - 1 16,,,,,,,,,c3c6,0.65,0.0,0.31,0.16,-0.42,0.0,0.0,0.0,b4c6,0.92,0.0,-0.1,0.13,-0.31,0.0,0.0,0.0
