r4rk1/2p1n1bp/5pp1/p3p3/1nb1P3/2N1BNP1/PP3PBP/R2R2K1 w - - 2 18,0.07,0.0,0.05,0.37,0.37,0.0,0.0,0.0,d1d7,0.18,0.0,0.0,0.4,1.23,0.0,0.0,0.0,d1d7,0.18,0.0,0.0,0.4,1.23,0.0,0.0,0.0
r4rk1/2pRn1bp/5pp1/p3p3/2b1P3/2N1BNP1/PPn2PBP/R5K1 w - - 4 19,0.23,0.0,0.04,0.33,0.02,0.0,0.0,0.0,a1c1,0.31,0.0,0.1,0.33,1.24,0.0,0.0,0.0,a1d1,0.35,0.0,0.19,0.33,0.83,0.0,0.0,0.0
r4rk1/2pRn1bp/5pp1/p3p3/2b1P3/2N1nNP1/PP3PBP/2R3K1 w - - 0 20,-2.0,-0.8,-0.2,0.17,1.82,0.0,0.0,0.0,f2e3,0.1,-0.27,-0.1,-0.04,1.03,0.0,0.0,0.0,f2e3,0.1,-0.27,-0.1,-0.04,1.03,0.0,0.0,0.0
r5k1/2pRnrbp/5pp1/p3p3/2b1P3/2N1PNP1/PP4BP/2R3K1 w - - 1 21,0.07,-0.27,-0.01,-0.04,0.73,0.0,0.0,0.0,d7c7,0.71,-0.07,0.03,-0.04,0.92,0.0,0.0,0.0,d7c7,0.71,-0.07,0.03,-0.04,0.92,0.0,0.0,0.0
r5k1/2R1nrbp/4bpp1/p3p3/4P3/2N1PNP1/PP4BP/2R3K1 w - - 1 22,0.74,-0.07,0.04,-0.04,0.12,0.0,0.0,0.0,g2f1,0.66,-0.07,0.14,-0.04,0.15,0.0,0.0,0.0,c1c2,0.76,-0.07,0.0,-0.04,0.12,0.0,0.0,0.0
r5k1/2R1nr1p/4bppb/p3p3/4P3/2N1PNP1/PP5P/2R2BK1 w - - 3 23,0.73,-0.07,0.1,-0.16,-0.2,0.0,0.0,0.0,g1f2,0.28,-0.07,0.12,-0.5,0.13,0.0,0.0,0.0,g1f2,0.28,-0.07,0.12,-0.5,0.13,0.0,0.0,0.0
1r4k1/2R1nr1p/4bppb/p3p3/4P3/2N1PNP1/PP3K1P/2R2B2 w - - 5 24,0.23,-0.07,0.12,-0.85,-0.22,0.0,0.0,0.0,b2b3,0.14,-0.07,0.15,-0.5,0.15,0.0,0.0,0.0,b2b3,0.14,-0.07,0.15,-0.5,0.15,0.0,0.0,0.0
3r2k1/2R1nr1p/4bppb/p3p3/4P3/1PN1PNP1/P4K1P/2R2B2 w - - 1 25,0.07,-0.07,0.15,-0.5,0.15,0.0,0.0,0.0,c1d1,0.12,-0.07,0.23,-0.46,0.55,0.0,0.0,0.0,c1d1,0.12,-0.07,0.23,-0.46,0.55,0.0,0.0,0.0
6k1/2R1nr1p/4bppb/p3p3/4P3/1PN1PNP1/P4K1P/3r1B2 w - - 0 26,-2.0,-0.01,0.0,-0.65,0.71,0.0,0.0,0.0,c3d1,-0.26,-0.05,0.07,-0.54,0.18,0.0,0.0,0.0,c3d1,-0.26,-0.05,0.07,-0.54,0.18,0.0,0.0,0.0
2n3k1/2R2r1p/4bppb/p3p3/4P3/1P2PNP1/P4K1P/3N1B2 w - - 1 27,0.02,-0.05,0.02,-0.5,-0.19,0.0,0.0,0.0,c7c5,-0.08,-0.05,-0.16,-0.54,0.62,0.0,0.0,0.0,c7c6,-0.03,-0.05,-0.13,-0.54,0.78,0.0,0.0,0.0
6k1/5r1p/3nbppb/p1R1p3/4P3/1P2PNP1/P4K1P/3N1B2 w - - 3 28,-0.49,-0.05,-0.25,-0.61,0.09,0.0,0.0,0.0,d1c3,-0.11,-0.05,-0.1,-0.54,0.37,0.0,0.0,0.0,f3d2,-0.59,-0.05,-0.25,-0.65,0.42,0.0,0.0,0.0
6k1/5r1p/3nbppb/2R1p3/p3P3/1PN1PNP1/P4K1P/5B2 w - - 0 29,-0.19,-0.05,-0.1,-0.54,0.34,0.02,0.0,0.0,c5c6,-0.14,-0.05,-0.1,-0.58,0.82,0.02,0.0,0.0,b3a4,0.53,0.13,-0.13,-0.54,-0.04,0.22,0.0,0.0
r2qr1k1/ppp2ppp/2npbn2/1Q6/1b2P3/2N2P2/PPPBN1PP/2KR1B1R b - - 3 10,-0.43,0.0,0.02,-0.34,-0.03,0.0,0.17,0.0,d8d7,-0.47,0.0,0.07,-0.34,-0.03,0.0,0.17,0.0,a7a6,-0.37,0.0,-0.04,-0.38,-0.75,0.0,0.17,0.0
r3r1k1/pppq1ppp/2npbn2/1Q6/1b2PN2/2N2P2/PPPB2PP/2KR1B1R b - - 5 11,-0.2,0.0,0.25,-0.34,0.4,0.0,0.17,0.0,a7a6,-0.14,0.0,0.15,-0.38,-0.31,0.0,0.17,0.0,a7a6,-0.14,0.0,0.15,-0.38,-0.31,0.0,0.17,0.0
