2kr1b1r/1ppqpppp/p4nn1/3P4/2P5/2N2BB1/PP3PPP/R2Q1RK1 w - - 0 13,0.56,0.09,0.85,0.6,0.03,0.0,0.39,0.0,b2b4,0.44,0.09,0.85,0.79,0.03,0.0,0.43,0.0,d1b3,0.57,0.09,0.82,1.17,0.0,0.0,0.39,0.0
2kr1b1r/1ppqppp1/p4nn1/3P3p/1PP5/2N2BB1/P4PPP/R2Q1RK1 w - - 0 14,0.45,0.09,0.7,0.72,-0.23,0.0,0.43,0.0,h2h3,0.37,0.09,0.8,0.8,-0.2,0.0,0.43,0.0,c4c5,0.36,0.09,0.6,1.05,-0.66,0.0,0.52,0.0
1k1r1b1r/1ppqppp1/p4nn1/3P3p/1PP5/2N2BBP/P4PP1/R2Q1RK1 w - - 1 15,0.1,0.09,0.8,0.51,-0.2,0.0,0.43,0.0,b4b5,0.21,0.09,0.79,1.21,-0.23,0.0,0.46,0.0,b4b5,0.21,0.09,0.79,1.21,-0.23,0.0,0.46,0.0
1k1r1b1r/1ppqppp1/p4nn1/1P1P4/2P4p/2N2BBP/P4PP1/R2Q1RK1 w - - 0 16,0.15,0.09,0.9,1.46,-0.54,0.0,0.61,0.0,g3h2,-0.02,0.09,0.79,1.42,0.32,0.0,0.61,0.0,g3h2,-0.02,0.09,0.79,1.42,0.32,0.0,0.61,0.0
1k1r1b1r/1ppq1pp1/p4nn1/1P1Pp3/2P4p/2N2B1P/P4PPB/R2Q1RK1 w - e6 0 17,-0.14,0.09,0.04,0.83,0.12,0.0,0.3,0.0,b5a6,0.45,0.33,0.01,0.25,-0.12,1.11,0.3,0.0,b5a6,0.45,0.33,0.01,0.25,-0.12,1.11,0.3,0.0
1k1r1b1r/2pq1pp1/Pp3nn1/3Pp3/2P4p/2N2B1P/P4PPB/R2Q1RK1 w - - 0 18,0.53,0.33,0.01,-0.08,0.25,1.11,0.3,0.0,a6a7,,,,,,,,,d5d6,0.63,0.33,0.43,1.31,-0.21,1.77,0.21,0.0
k2r1b1r/P1pq1pp1/1p3nn1/3Pp3/2P4p/2N2B1P/P4PPB/R2Q1RK1 w - - 1 19,0.75,0.33,0.01,-0.8,-0.23,1.33,0.3,0.0,d5d6,,,,,,,,,d5d6,,,,,,,,
k2r1b1r/P2q1pp1/1ppP1nn1/4p3/2P4p/2N2B1P/P4PPB/R2Q1RK1 w - - 0 20,0.84,0.33,0.3,-0.09,-0.67,2.0,0.25,0.0,d1a4,0.84,0.33,0.25,2.0,-0.06,2.0,0.25,0.0,c4c5,0.75,0.33,0.41,0.82,-0.27,2.0,0.47,0.0
k1r2b1r/P2q1pp1/1ppP1nn1/4p3/Q1P4p/2N2B1P/P4PPB/R4RK1 w - - 2 21,0.88,0.33,0.25,0.26,-0.11,2.0,0.25,0.0,a1b1,0.94,0.33,0.39,1.53,0.24,2.0,0.25,0.0,c4c5,0.79,0.33,0.54,1.42,-0.09,2.0,0.47,0.0
k1r2b1r/Pq3pp1/1ppP1nn1/4p3/Q1P4p/2N2B1P/P4PPB/1R3RK1 w - - 4 22,0.97,0.33,0.57,1.45,-0.35,2.0,0.25,0.0,c4c5,0.88,0.33,0.79,2.0,-0.3,2.0,0.47,0.0,c4c5,0.88,0.33,0.79,2.0,-0.3,2.0,0.47,0.0
k1r2b1r/Pq1n1pp1/1ppP2n1/2P1p3/Q6p/2N2B1P/P4PPB/1R3RK1 w - - 1 23,0.98,0.33,0.91,1.78,-0.23,2.0,0.47,0.0,c5b6,1.52,0.54,0.62,2.0,0.0,2.0,0.0,0.0,c5b6,1.52,0.54,0.62,2.0,0.0,2.0,0.0,0.0
k1r4r/Pq1n1pp1/1Ppb2n1/4p3/Q6p/2N2B1P/P4PPB/1R3RK1 w - - 0 24,0.69,0.35,0.05,1.87,0.1,2.0,0.03,0.0,c3e4,0.89,0.35,0.16,0.94,0.2,2.0,0.03,0.0,f1d1,0.73,0.35,0.18,1.93,0.67,2.0,0.03,0.0
k1r4r/Pq1nbpp1/1Pp3n1/4p3/Q3N2p/5B1P/P4PPB/1R3RK1 w - - 2 25,0.96,0.35,0.12,0.89,-0.5,2.0,0.03,0.0,f1d1,1.0,0.35,0.25,0.92,-0.22,2.0,0.03,0.0,f3g4,1.03,0.35,0.12,0.89,0.03,2.0,0.06,0.0
k1rr4/Pq1nbpp1/1Pp3n1/4p3/Q3N2p/5B1P/P4PPB/1R1R2K1 w - - 4 26,0.88,0.35,0.34,0.99,-0.5,2.0,0.03,0.0,f3g4,0.95,0.35,0.34,0.99,0.86,2.0,0.06,0.0,f3g4,0.95,0.35,0.34,0.99,0.86,2.0,0.06,0.0
k1rr4/Pq2bpp1/1np3n1/4p3/Q3N1Bp/7P/P4PPB/1R1R2K1 w - - 0 27,0.41,0.18,0.08,1.12,-0.25,1.37,-0.07,0.0,g4c8,2.0,-0.0,0.15,2.0,0.0,1.37,0.0,0.0,g4c8,2.0,-0.0,0.15,2.0,0.0,1.37,0.0,0.0
k1r5/Pq2bpp1/1np3n1/4p3/Q3N2p/7P/P4PPB/1R1R2K1 w - - 0 28,2.0,-0.66,0.08,0.63,-0.87,1.37,-0.09,0.0,a4a5,2.0,-0.66,0.08,0.63,0.49,1.37,-0.09,0.0,a4b3,2.0,-0.66,0.03,0.21,0.56,1.37,-0.06,0.0
k1rb4/Pq3pp1/1np3n1/Q3p3/4N2p/7P/P4PPB/1R1R2K1 w - - 2 29,2.0,-0.66,0.22,0.46,0.3,1.37,-0.09,0.0,e4d6,2.0,-0.66,0.24,1.7,1.11,1.37,-0.09,0.0,e4d6,2.0,-0.66,0.24,1.7,1.11,1.37,-0.09,0.0
r1b1kb1r/1pq2ppp/p1p2n2/4p3/4PP2/2NB4/PPP3PP/R1BQ1RK1 w kq - 1 10,0.85,0.0,-0.12,-2.0,-0.15,0.0,0.1,0.0,f4f5,0.75,0.0,0.18,-1.64,0.0,0.0,0.2,0.0,d1e1,0.85,0.0,-0.04,-2.0,0.17,0.0,0.1,0.0
r1b1kb1r/2q2ppp/p1p2n2/1p2pP2/4P3/2NB4/PPP3PP/R1BQ1RK1 w kq - 0 11,0.88,0.0,-0.21,-2.0,-0.26,0.0,0.15,0.0,c1e3,1.0,0.0,0.1,0.25,-0.33,0.0,0.15,0.0,a2a4,0.85,0.0,-0.16,-2.0,-0.2,0.0,0.15,0.0
r1b1k2r/2q1bppp/p1p2n2/1p2pP2/4P3/2NBB3/PPP3PP/R2Q1RK1 w kq - 2 12,0.94,0.0,0.03,0.25,-0.33,0.0,0.15,0.0,d1f3,0.99,0.0,0.04,0.25,-0.33,0.0,0.15,0.0,d1f3,0.99,0.0,0.04,0.25,-0.33,0.0,0.15,0.0
r3k2r/1bq1bppp/p1p2n2/1p2pP2/4P3/2NBBQ2/PPP3PP/R4RK1 w kq - 4 13,0.91,0.0,0.09,0.29,-0.33,0.0,0.15,0.0,g1h1,0.64,0.0,0.2,0.37,-0.33,0.0,0.15,0.0,a2a4,0.88,0.0,0.22,0.29,-0.26,0.0,0.15,0.0
