2q2rk1/pp3ppp/1n6/3pP1Q1/1b1P4/1P2B3/P4PPP/5RK1 b - - 2 22,-2.0,-0.49,-0.07,0.68,0.12,0.0,0.0,0.0,h7h6,-2.0,-0.49,-0.07,0.6,-0.51,0.0,0.0,0.0,c8e6,-2.0,-0.49,-0.13,0.62,-0.49,0.0,0.0,0.0
2q2rk1/pp3pp1/1n5p/3pP3/1b1P4/1P2B1Q1/P4PPP/5RK1 b - - 1 23,-2.0,-0.49,-0.2,0.38,0.36,0.0,0.0,0.0,c8e6,-2.0,-0.49,-0.22,0.33,0.07,0.0,0.0,0.0,c8e6,-2.0,-0.49,-0.22,0.33,0.07,0.0,0.0,0.0
5rk1/pp3pp1/1n2q2p/3pP3/1b1P1P2/1P2B1Q1/P5PP/5RK1 b - - 0 24,-2.0,-0.49,0.05,-0.11,0.13,0.0,0.0,0.0,e6f5,-2.0,-0.49,-0.17,-0.25,0.2,0.0,0.0,0.0,f7f5,-2.0,-0.49,-0.09,0.36,0.1,0.15,0.0,0.0
5rk1/pp3pp1/1n5p/3pPq2/1b1P1P1Q/1P2B3/P5PP/5RK1 b - - 2 25,-2.0,-0.49,-0.17,-0.27,0.43,0.0,0.0,0.0,f8c8,-2.0,-0.49,-0.32,-0.27,0.43,0.0,0.0,0.0,f8c8,-2.0,-0.49,-0.32,-0.27,0.43,0.0,0.0,0.0
2r3k1/pp3pp1/1n5p/3pPq2/1b1P1PPQ/1P2B3/P6P/5RK1 b - - 0 26,-2.0,-0.49,-0.31,-0.6,1.3,0.0,0.0,0.0,f5e4,-2.0,-0.49,-0.23,-2.0,-0.13,0.0,0.0,0.0,f5e4,-2.0,-0.49,-0.23,-2.0,-0.13,0.0,0.0,0.0
2r3k1/pp3pp1/1n5p/3pP3/1b1PqPP1/1P2B1Q1/P6P/5RK1 b - - 2 27,-2.0,-0.49,-0.16,-0.96,0.24,0.0,0.0,0.0,c8c3,-2.0,-0.49,-0.08,-0.95,-0.62,0.0,0.0,0.0,c8c3,-2.0,-0.49,-0.08,-0.95,-0.62,0.0,0.0,0.0
6k1/pp3pp1/1n5p/3pP3/1b1PqPP1/1Pr1BRQ1/P6P/6K1 b - - 4 28,-2.0,-0.49,-0.21,-2.0,-0.43,0.0,0.0,0.0,c3d3,-2.0,-0.49,-0.07,-2.0,-0.48,0.0,0.0,0.0,c3d3,-2.0,-0.49,-0.07,-2.0,-0.48,0.0,0.0,0.0
6k1/pp3pp1/1n5p/3pP3/1b1PqPP1/1P1rBRQ1/P5KP/8 b - - 6 29,-2.0,-0.49,-0.43,-0.97,-0.35,0.0,0.0,0.0,b4d2,-2.0,-0.49,-0.43,-0.97,-0.38,0.0,0.0,0.0,d3e3,-2.0,-0.88,0.0,0.0,0.0,0.0,0.0,0.0
rnbq1rk1/4ppbp/p2p1np1/1p6/3NP3/2NBBP2/PPPQ2PP/R3K2R w KQ - 0 10,0.48,0.0,0.22,0.06,-0.38,0.0,0.13,0.0,e1c1,0.95,0.0,0.24,-0.18,-0.38,0.0,0.13,0.0,h2h4,0.46,0.0,0.26,0.02,-0.38,0.0,0.13,0.0
rn1q1rk1/1b2ppbp/p2p1np1/1p6/3NP3/2NBBP2/PPPQ2PP/2KR3R w - - 2 11,0.88,0.0,0.21,-0.22,-0.5,0.0,0.13,0.0,e3h6,0.72,0.0,0.28,-0.03,-0.56,0.0,0.13,0.0,h2h4,0.86,0.0,0.34,-0.14,-0.5,0.0,0.13,0.0
