bn2r3/pk1n4/1p1B3p/4pB2/2P4P/8/P5P1/3RR1K1 b - - 0 26,2.0,-0.1,1.04,0.37,0.43,0.03,0.0,0.0,b7a6,2.0,-0.1,0.67,0.4,0.54,0.03,0.0,0.0,b7a6,2.0,-0.1,0.67,0.4,0.54,0.03,0.0,0.0
bB2r3/p2n4/kp5p/4pB2/2P4P/8/P5P1/3RR1K1 b - - 0 27,2.0,0.2,0.51,0.32,0.0,0.03,0.0,0.0,d7b8,2.0,-0.47,0.5,0.32,0.12,0.03,0.0,0.0,d7b8,2.0,-0.47,0.5,0.32,0.12,0.03,0.0,0.0
bn2r3/p7/kp1R3p/4pB2/2P4P/8/P5P1/4R1K1 b - - 1 28,2.0,-0.47,0.5,0.4,0.44,0.03,0.0,0.0,e8g8,2.0,-0.47,0.46,-0.68,0.72,0.03,0.0,0.0,h6h5,2.0,-0.47,0.47,0.65,0.06,0.03,0.0,0.0
bn4r1/p7/kp1R3p/4pB2/2P3PP/8/P7/4R1K1 b - - 0 29,2.0,-0.47,0.36,-0.22,0.75,0.11,0.0,0.0,h6h5,2.0,-0.47,0.36,0.07,0.73,0.11,0.0,0.0,b8c6,2.0,-0.47,0.35,-0.13,0.52,0.15,0.0,0.0
r1bq1rk1/pp1nppbp/6p1/1Bp5/3PP3/2P2N2/P4PPP/R1BQ1RK1 w - - 4 10,0.43,0.0,0.63,0.42,0.0,0.0,0.22,0.0,f1e1,0.48,0.0,0.62,0.46,0.0,0.0,0.22,0.0,a2a4,0.4,0.0,0.67,0.42,0.0,0.0,0.22,0.0
r1b2rk1/ppqnppbp/6p1/1Bp5/3PP3/2P2N2/P4PPP/R1BQR1K1 w - - 6 11,0.46,0.0,0.48,0.35,0.03,0.0,0.22,0.0,c1g5,0.63,0.0,0.65,0.42,0.12,0.0,0.22,0.0,c1g5,0.63,0.0,0.65,0.42,0.12,0.0,0.22,0.0
r1b2rk1/ppqn1pbp/4p1p1/1Bp3B1/3PP3/2P2N2/P4PPP/R2QR1K1 w - - 0 12,0.56,0.0,0.7,0.38,-0.26,0.0,0.22,0.0,a2a4,0.52,0.0,0.83,0.38,-0.26,0.0,0.22,0.0,g5e7,0.42,0.0,0.65,0.35,0.49,0.0,0.18,0.0
r1b2rk1/p1qn1pbp/1p2p1p1/1Bp3B1/P2PP3/2P2N2/5PPP/R2QR1K1 w - - 0 13,0.61,0.0,0.72,0.38,-0.2,0.0,0.22,0.0,a1c1,0.69,0.0,0.55,0.38,-0.2,0.0,0.22,0.0,g5e7,0.47,0.0,0.64,0.35,0.43,0.0,0.18,0.0
r1b2rk1/2qn1pbp/pp2p1p1/1Bp3B1/P2PP3/2P2N2/5PPP/2RQR1K1 w - - 0 14,0.75,0.0,0.57,0.38,-0.83,0.0,0.22,0.0,b5c4,0.73,0.0,0.52,0.42,-0.26,0.0,0.18,0.0,b5d3,0.69,0.0,0.56,0.42,-0.23,0.0,0.18,0.0
r1b1r1k1/2qn1pbp/pp2p1p1/2p3B1/P1BPP3/2P2N2/5PPP/2RQR1K1 w - - 2 15,0.69,0.0,0.52,0.42,-0.26,0.0,0.18,0.0,d4d5,0.6,0.0,0.42,0.38,-0.29,0.32,0.22,0.0,d1d2,0.73,0.0,0.6,0.5,0.06,0.0,0.18,0.0
r3r1k1/1bqn1pbp/pp2p1p1/2pP2B1/P1B1P3/2P2N2/5PPP/2RQR1K1 w - - 1 16,0.52,0.0,0.3,0.38,-0.32,0.32,0.22,0.0,d5d6,0.62,0.0,0.31,0.5,0.68,0.66,0.22,0.0,d5e6,1.24,0.2,0.24,0.88,0.94,0.95,0.13,0.0
r3r1k1/1b1n1pbp/ppqPp1p1/2p3B1/P1B1P3/2P2N2/5PPP/2RQR1K1 w - - 1 17,0.6,0.0,0.43,0.46,-0.55,0.66,0.22,0.0,e4e5,0.46,0.0,0.43,0.42,-0.59,0.66,0.36,0.0,c4f1,0.44,0.0,0.25,0.42,-0.51,0.66,0.22,0.0
r3r1k1/1b3pbp/ppqPp1p1/2p1n1B1/P1B5/2P2N2/5PPP/2RQR1K1 w - - 0 18,-0.51,-0.2,0.38,0.31,-0.48,0.95,0.01,0.0,c4e2,-0.61,-0.2,0.13,0.16,0.03,0.95,0.01,0.0,c4e2,-0.61,-0.2,0.13,0.16,0.03,0.95,0.01,0.0
