1r2k2r/2q1ppb1/3p1np1/2n3Np/4P2P/1p1BBP2/PP1Q2P1/1K1R3R w k - 0 20,1.04,0.13,0.34,-1.92,-0.12,0.04,0.24,0.0,a2a3,0.99,0.13,0.38,-1.62,-0.08,0.07,0.24,0.0,a2a3,0.99,0.13,0.38,-1.62,-0.08,0.07,0.24,0.0
1r2k2r/2qnppb1/3p2p1/2n3Np/4P2P/Pp1BBP2/1P1Q2P1/1K1R3R w k - 1 21,1.09,0.13,0.16,-2.0,-0.25,0.07,0.24,0.0,d1c1,1.04,0.13,0.21,-2.0,-0.35,0.07,0.24,0.0,d1c1,1.04,0.13,0.21,-2.0,-0.35,0.07,0.24,0.0
1r2k2r/2q1ppb1/3p2p1/2n1n1Np/4P2P/Pp1BBP2/1P1Q2P1/1KR4R w k - 3 22,0.74,0.13,0.3,-1.75,-0.54,0.07,0.24,0.0,d3e2,0.67,0.13,0.31,-1.56,0.23,0.07,0.24,0.0,d3e2,0.67,0.13,0.31,-1.56,0.23,0.07,0.24,0.0
1r3rk1/2q1ppb1/3p2p1/2n1n1Np/4P2P/Pp2BP2/1P1QB1P1/1KR4R w - - 5 23,-0.03,0.13,0.2,-1.79,0.23,0.07,0.24,0.0,f3f4,-0.05,0.13,0.25,-1.62,0.63,0.07,0.34,0.0,g2g4,-0.04,0.13,0.15,-1.0,0.23,0.07,0.24,0.0
1r3rk1/2q1ppb1/2np2p1/2n3Np/4PP1P/Pp2B3/1P1QB1P1/1KR4R w - - 1 24,0.15,0.13,0.28,-2.0,-0.17,0.07,0.4,0.0,g2g4,0.14,0.13,0.28,-2.0,-0.13,0.07,0.4,0.0,g2g4,0.14,0.13,0.28,-2.0,-0.13,0.07,0.4,0.0
1r3rk1/2q1ppb1/3p2p1/2n3Np/1n2PPPP/Pp2B3/1P1QB3/1KR4R w - - 1 25,0.11,0.13,0.21,-2.0,1.0,0.07,0.4,0.0,e3d4,0.21,0.13,0.21,-0.7,0.83,0.07,0.4,0.0,e3c5,2.0,0.69,0.39,-0.82,-0.03,0.07,0.47,0.0
1r3rk1/2q1ppb1/3p2p1/2n3Np/3BPPPP/Pp6/1PnQB3/1KR4R w - - 3 26,0.25,0.13,0.17,-2.0,-0.53,0.07,0.34,0.0,d4g7,2.0,0.55,0.43,-1.85,-0.42,0.07,0.4,0.0,d4g7,2.0,0.55,0.43,-1.85,-0.42,0.07,0.4,0.0
1r3r2/2q1ppk1/3p2p1/2n3Np/4PPPP/Pp6/1PnQB3/1KR4R w - - 0 27,0.22,-0.17,0.07,-2.0,-0.37,0.07,0.3,0.0,d2c3,,,,,,,,,g4h5,0.79,0.02,0.08,-0.82,-0.37,0.55,0.27,0.0
1r3r2/2q1p1k1/3p1pp1/2n3Np/4PPPP/PpQ5/1Pn1B3/1KR4R w - - 0 28,0.21,-0.17,0.08,-2.0,-1.0,0.07,0.38,0.0,g4h5,0.78,0.02,0.09,-1.31,-0.97,0.55,0.3,0.0,g4h5,0.78,0.02,0.09,-1.31,-0.97,0.55,0.3,0.0
1r3r2/q3p1k1/3p1pp1/2n3NP/4PP1P/PpQ5/1Pn1B3/1KR4R w - - 1 29,0.84,0.02,0.09,-2.0,-1.11,0.55,0.3,0.0,e2c4,0.94,0.02,0.16,-0.11,-1.28,0.55,0.3,0.0,e2c4,0.94,0.02,0.16,-0.11,-1.28,0.55,0.3,0.0
