r4rk1/1p1qbppp/p2p4/3Ppb2/2P5/1N2BP2/PP1Q2PP/R3K2R b KQ - 0 14,-1.21,-0.03,-0.27,-1.0,0.26,0.15,0.13,0.0,b7b5,-1.09,-0.03,-0.29,-1.06,-0.07,0.15,0.13,0.0,f8c8,-1.21,-0.03,-0.4,-1.15,-0.12,0.15,0.13,0.0
r4rk1/3qbppp/p2p4/1P1Ppb2/8/1N2BP2/PP1Q2PP/R3K2R b KQ - 0 15,-0.62,0.1,-0.35,-1.03,-0.03,0.73,0.15,0.0,d7b5,-1.19,-0.08,-0.43,-1.78,0.3,0.0,0.07,0.0,f8c8,-0.62,0.1,-0.5,-1.67,-0.32,0.73,0.15,0.0
r4rk1/4bppp/p2p4/1q1Ppb2/8/1N2BP2/PP1Q1KPP/R6R b - - 1 16,-1.02,-0.08,-0.22,-1.56,0.33,0.0,0.07,0.0,a8c8,-1.1,-0.08,-0.31,-2.0,0.04,0.0,0.07,0.0,a6a5,-1.04,-0.08,-0.36,-1.62,0.12,0.0,0.07,0.0
2r2rk1/4bppp/p2p4/1q1Ppb2/8/1N2BP2/PP1Q1KPP/2R4R b - - 3 17,-1.02,-0.08,-0.17,-1.85,0.04,0.0,0.07,0.0,b5a4,-1.0,-0.08,-0.15,-2.0,-0.32,0.0,0.07,0.0,e7h4,,,,,,,,
2r2rk1/4bppp/p2p4/3Ppb2/q5P1/1N2BP2/PP1Q1K1P/2R4R b - - 0 18,-1.01,-0.08,-0.1,-2.0,0.58,0.0,0.11,0.0,e7h4,,,,,,,,,e7h4,,,,,,,,
2r2rk1/5ppp/p2p4/3Ppb2/q5Pb/1N2BP2/PP1Q2KP/2R4R b - - 2 19,-0.6,-0.08,-0.01,-0.99,0.68,0.0,0.07,0.0,f5g6,-0.58,-0.08,0.1,-1.02,-0.35,0.0,0.07,0.0,f5g4,-1.25,-0.24,-0.01,-2.0,0.98,0.0,0.0,0.0
2r2rk1/5ppp/p2p2b1/3Pp1B1/q5Pb/1N3P2/PP1Q2KP/2R4R b - - 4 20,-0.52,-0.08,0.22,-0.84,-0.38,0.0,0.11,0.0,h4g5,-2.0,-0.48,-0.23,-0.89,-1.9,0.0,0.01,0.0,h4g5,-2.0,-0.48,-0.23,-0.89,-1.9,0.0,0.01,0.0
2r2rk1/5ppp/p2p2b1/3Pp1Q1/q5P1/1N3P2/PP4KP/2R4R b - - 0 21,-0.71,0.22,0.0,-0.49,-0.6,0.0,0.0,0.0,a4a2,-1.31,0.09,0.15,-1.4,-0.56,0.0,0.0,0.0,a4a2,-1.31,0.09,0.15,-1.4,-0.56,0.0,0.0,0.0
2r2rk1/5ppp/p2p2b1/3Pp1Q1/6P1/5P2/qP1N2KP/2R4R b - - 1 22,-1.3,0.09,0.09,-0.31,-0.64,0.0,0.0,0.0,a2b2,-1.97,-0.02,-0.51,-0.43,-0.51,-0.07,0.0,0.0,a2b2,-1.97,-0.02,-0.51,-0.43,-0.51,-0.07,0.0,0.0
2R2rk1/5ppp/p2p2b1/3Pp1Q1/6P1/5P2/1q1N2KP/7R b - - 0 23,2.0,-0.25,-0.31,-0.03,-0.73,-0.07,0.0,0.0,f8c8,-1.97,-0.01,-0.75,-0.45,-0.4,-0.07,0.0,0.0,f8c8,-1.97,-0.01,-0.75,-0.45,-0.4,-0.07,0.0,0.0
